# 44		45	46
9.315663,10.792487,14.933124
9.300103,10.7106,14.987978
9.284544,10.671616,14.901783
9.253428,10.691107,14.835198
9.249539,10.648228,14.685674
9.237872,10.558595,14.662148
9.214539,10.570284,14.66999
9.202874,10.601459,14.693517
9.191209,10.605356,14.729481
9.160105,10.609253,14.611181
9.152329,10.605356,14.575902
9.187321,10.570284,14.646465
9.471316,10.870498,14.886115
11.202878,12.745055,16.42372
19.093036,21.404598,23.464063
46.455313,51.383816,49.16605
121.433563,133.925581,121.932333
289.256633,319.867078,291.029081
602.927737,669.068027,619.61672
1090.787925,1216.211349,1155.27257
1711.011538,1917.309245,1879.721068
2356.70585,2653.872283,2696.105359
2918.05535,3302.623104,3477.505187
3335.280521,3791.007668,4128.334532
3607.378873,4113.725284,4612.667193
3767.983927,4307.787549,4942.636913
3857.976573,4417.743525,5156.104256
3909.019737,4479.878667,5290.305819
3940.118061,4518.364267,5375.641428
3961.403338,4544.10876,5431.220027
3977.478769,4563.449168,5468.863797
3990.418341,4578.66723,5496.431789
4001.319354,4591.607153,5518.539438
4010.855588,4602.739406,5536.163743
4019.265783,4612.704384,5550.46808
4026.756324,4621.537606,5562.09652
4033.396641,4629.674678,5573.401348
4039.360381,4636.506865,5582.215997
4044.839249,4642.436931,5590.752529
4049.780568,4648.511582,5598.637615
4054.30526,4653.672741,5605.964492
4058.536757,4658.401678,5612.500168
4062.455689,4662.85478,5617.941934
4065.956709,4667.346763,5622.709865
4069.282946,4671.279301,5627.991972
4072.352676,4674.337392,5631.965084
4075.178334,4677.553743,5635.779254
4077.783872,4680.973072,5639.921249
4080.190513,4683.117544,5643.641896
4081.922848,4685.266279,5646.643289
4082.202526,4685.582779,5648.222201
4081.783022,4685.66191,5648.785003
4082.167565,4686.097173,5649.832465
4083.435883,4686.971674,5651.505139
4084.888375,4688.997747,5652.98995
4086.436804,4690.746647,5654.694623
4087.889043,4692.059664,5656.663268
4089.446034,4694.045977,5658.899158
4090.889894,4695.633771,5660.463615
4092.236484,4697.50143,5662.04191
4093.470331,4699.408735,5663.573023
4094.739387,4700.40207,5665.8564
4095.903408,4701.594952,5667.904794
4097.039018,4703.42261,5669.529704
4098.132838,4704.654082,5671.013256
4099.191635,4705.925408,5672.390506
4100.215382,4706.998223,5673.873861
4101.239159,4708.547823,5675.251308
4102.122512,4709.382162,5677.29987
4103.005838,4710.295967,5678.641537
4103.713516,4711.408563,5679.689343
4104.486346,4711.488089,5680.642892
4105.229164,4712.481454,5681.879358
4105.971915,4713.594176,5682.256619
4106.538871,4714.110169,5683.06877
4107.206704,4714.587596,5683.975227
4107.773591,4715.660626,5684.692961
4108.410698,4716.455068,5686.600134
4108.973295,4717.488321,5687.072074
4109.469681,4718.003995,5688.072938
4109.891723,4718.003995,5688.554511
4110.458362,4718.601246,5689.366469
4110.915679,4719.435438,5690.414478
4111.271153,4719.831473,5690.414478
4111.763724,4720.508595,5690.886709
4112.150817,4720.824857,5691.415291
4112.541344,4721.263061,5691.887602
4112.963686,4721.89794,5692.605068
4113.424497,4722.09716,5693.086277
4113.776506,4722.137006,5693.464207
4114.202013,4722.971071,5693.8981
4114.694904,4723.486262,5694.323321
4115.190723,4723.765242,5695.087898
4115.578072,4724.997876,5695.994209
4116.038579,4725.157353,5697.042311
4116.531659,4725.592646,5698.232283
4117.132962,4726.586082,5699.761176
4117.590941,4727.499762,5700.76203
4118.227413,4727.778968,5701.093129
4118.720756,4728.413429,5701.857511
4119.32193,4728.971963,5702.811097
4119.85252,4729.845803,5703.528086
4120.487022,4730.559974,5704.048625
4121.052786,4731.353908,5704.434311
4121.687487,4732.028039,5704.860259
4122.323717,4732.507087,5705.529851
4122.889318,4733.021478,5706.294057
4123.559541,4734.174668,5706.767475
4124.195637,4734.693878,5707.863144
4124.86693,4735.687481,5709.006227
4125.64401,4736.601183,5710.392414
4126.279317,4737.39498,5711.156484
4126.985812,4738.228696,5711.630279
4127.692232,4739.142323,5712.536512
4128.363157,4739.696128,5714.11193
4129.069567,4740.055936,5715.112901
4129.811227,4741.209473,5716.350972
4130.552818,4741.603171,5717.304588
4131.224158,4742.163097,5718.590254
4132.001101,4743.430206,5719.164378
4132.636598,4744.190387,5719.738431
4133.413405,4744.62379,5720.450134
4134.12052,4745.457277,5722.025201
4134.897359,4746.731045,5723.358585
4135.638768,4747.284267,5725.123452
4136.344737,4748.478036,5725.554701
4137.22752,4749.151248,5725.744653
4137.899827,4750.425212,5727.125746
4138.71191,4751.619189,5728.367886
4139.453145,4752.292268,5728.890513
4140.15891,4753.085508,5729.84415
4141.041635,4753.958867,5730.940381
4141.818092,4754.520108,5732.039507
4142.632736,4755.353426,5733.516046
4143.409239,4756.587775,5735.233025
4144.327425,4757.853152,5735.708675
4145.174711,4758.655568,5736.472036
4146.092856,4759.800339,5737.711161
4147.117357,4760.834151,5738.714254
4147.964566,4761.867994,5739.858165
4148.989088,4763.383776,5741.383017
4150.013642,4764.377614,5743.004576
4151.109204,4766.084044,5744.768886
4152.169334,4767.348253,5746.246572
4153.224501,4767.629576,5747.677301
4154.391039,4768.985162,5749.10757
4155.699771,4770.369657,5751.062589
4157.008703,4772.236533,5753.351161
4158.347316,4773.94243,5755.735511
4159.798612,4775.016671,5757.832689
4161.492515,4776.963989,5759.739773
4163.257422,4779.394692,5761.933436
4165.30698,4782.094368,5764.366228
4167.42789,4783.880623,5766.701366
4169.228325,4786.231448,5769.705598
4167.036161,4784.001571,5768.273844
4146.411921,4762.028586,5751.253254
4068.887168,4677.079692,5679.442803
3866.392022,4454.244439,5481.533495
3469.424208,4012.87169,5070.49853
2866.635971,3336.948833,4407.504276
2144.533896,2518.483807,3549.829903
1449.841079,1721.732619,2642.202081
902.023119,1084.134698,1837.855302
538.284794,653.909157,1221.030691
327.551331,399.848553,798.319782
215.470189,262.126746,529.916235
157.509036,189.838926,366.21312
126.297869,150.893056,267.843996
107.918243,128.048558,208.312748
95.790146,113.125284,170.92006
87.025692,102.522935,146.459793
80.215723,94.325391,129.909904
74.694344,87.731079,117.95633
70.091815,82.274316,108.680767
66.158927,77.668918,101.363842
62.768785,73.624393,95.325613
59.814284,70.07465,90.304667
57.162817,66.990063,85.934461
54.797722,64.28684,82.299175
52.676789,61.732299,78.86106
50.759143,59.466167,75.815079
49.000764,57.428363,73.084931
47.387708,55.578081,70.648946
45.917514,53.816227,68.426704
44.561197,52.167335,66.387896
43.29255,50.645919,64.478884
42.124621,49.23972,62.685508
41.011255,47.968215,61.147725
39.992554,46.810833,59.546815
39.034769,45.625177,58.092714
38.122104,44.568519,56.403091
37.264302,43.560986,55.145468
36.443034,42.648994,54.01567
35.690868,41.75342,52.916038
34.983075,40.795665,51.864052
34.30169,39.953998,50.939843
33.6427,39.273402,49.73906
33.019614,38.550993,48.894537
32.426063,37.922485,48.00375
31.867481,37.150869,47.265773
31.336482,36.522041,46.51313
30.813411,35.880173,45.75578
30.32218,35.356702,45.035249
29.856768,34.74708,44.413232
29.38897,34.28603,43.804402
28.960691,33.794046,43.070689
28.540474,33.31347,42.369442
28.157144,32.775914,41.931733
27.754239,32.308495,41.304413
27.377308,31.920473,40.768864
27.007038,31.490217,40.132861
26.641303,31.032269,39.606898
26.311491,30.667477,39.122301
25.998233,30.293731,38.626059
25.683532,30.014288,38.210299
25.366443,29.642155,37.768045
25.077783,29.275429,37.384096
24.789439,28.887511,36.954676
24.517485,28.568713,36.500281
24.241238,28.257375,36.095996
23.98127,27.874279,35.855348
23.728197,27.580277,35.40821
23.47626,27.372502,35.159605
23.244532,27.030235,34.670856
22.993059,26.804984,34.312637
22.786606,26.543772,33.975211
22.551076,26.242108,33.70105
22.331705,25.976967,33.428774
22.124469,25.792329,33.124318
21.917397,25.509697,32.808422
21.725397,25.325053,32.455477
21.514282,25.036305,32.171837
21.343125,24.888044,31.900636
21.152199,24.596217,31.611775
20.973332,24.395856,31.514628
20.795866,24.187642,31.170849
20.616917,23.935605,30.917358
20.461927,23.759722,30.719215
20.303059,23.502565,30.315302
20.120481,23.382612,30.198282
19.969519,23.17083,30.040992
19.81066,23.027075,29.713471
19.659835,22.807602,29.431231
19.513062,22.649002,29.245924
19.350519,22.477334,29.145267
19.215804,22.361621,28.929453
19.07324,22.24596,28.812625
18.944477,21.990888,28.554979
18.793877,21.919194,28.201127
18.675044,21.727329,28.056403
18.548349,21.46035,27.891495
18.421715,21.344876,27.698563
18.28328,21.30109,27.497741
18.16468,21.129993,27.277015
18.038423,20.943108,27.252947
17.935541,20.769726,27.108584
17.812928,20.686171,26.877944
17.706184,20.570829,26.689414
17.599483,20.447589,26.653328
17.484928,20.244966,26.444928
17.382266,20.125849,26.220682
17.275698,19.967112,26.092982
17.169175,19.915543,25.852612
17.06109,19.748592,25.912684
16.966305,19.637423,25.744517
16.867606,19.558046,25.544459
16.761055,19.502496,25.496467
16.666379,19.343848,25.240662
16.583566,19.220963,25.252647
16.481073,19.014963,25.280615
16.390439,18.983285,24.855534
16.295899,18.935775,24.603882
16.20533,18.76339,24.555975
16.123275,18.652439,24.221826
16.0326,18.596981,24.249786
15.949837,18.494018,24.181889
15.859223,18.367352,24.026193
15.780454,18.25657,24.034175
15.713519,18.149788,23.854635
15.619052,18.031194,23.723051
15.560028,17.964015,23.806779
15.489217,17.853477,23.723051
15.406628,17.853477,23.236319
15.324066,17.790176,23.212403
15.24939,17.635945,23.164577
15.177531,17.541078,23.144652
15.110628,17.545031,23.021151
15.024075,17.477854,22.837999
14.961145,17.327757,22.814119
14.898231,17.177747,22.710664
14.819609,17.05149,22.599298
14.74887,17.086993,22.635089
14.693865,17.047545,22.563511
14.611378,16.943411,22.412468
14.548549,16.884165,22.274804
14.485735,16.749924,22.127628
14.422937,16.651262,21.932848
14.332691,16.568415,21.897087
14.285618,16.469823,21.785865
14.231757,16.438281,21.750125
14.172832,16.367326,21.762037
14.125702,16.371267,21.674689
14.058949,16.351561,21.607213
13.992213,16.20184,21.40489
13.933343,16.127012,21.46438
13.874487,16.033192,21.313319
13.803876,15.958275,21.198172
13.756814,15.926738,21.186263
13.70976,15.910971,21.027531
13.647034,15.820327,21.01563
13.6,15.749411,20.968031
13.545138,15.686391,20.88079
13.494205,15.635198,20.710357
13.447199,15.53678,20.670737
13.392369,15.477747,20.678661
13.337552,15.477747,20.627163
13.285955,15.340055,20.690546
13.234979,15.284999,20.571715
13.191854,15.269271,20.439087
13.133058,15.202437,20.244855
13.093868,15.194575,20.355827
13.046848,15.100253,20.090366
12.984168,15.008674,20.066607
12.925419,14.941784,20.078486
12.901923,14.823786,20.070567
12.862769,14.800192,19.947843
12.804048,14.780533,19.789575
12.764908,14.729426,19.781665
12.725775,14.670468,19.635357
12.678822,14.69798,19.635357
12.631878,14.599737,19.528645
12.588853,14.548665,19.354828
12.545836,14.411215,19.390436
12.502826,14.383734,19.418134
12.47546,14.371957,19.390436
12.412919,14.340555,19.378566
12.366024,14.297383,19.255944
12.346486,14.250295,19.145239
12.312725,14.313081,18.892375
12.254021,14.211061,18.923969
12.234456,14.211061,18.864733
12.171858,14.163989,18.951618
12.12883,14.086556,18.864733
12.101453,14.035492,18.781824
12.054527,14.008,18.781824
12.027158,13.827411,18.679213
11.984155,13.88236,18.766035
11.948976,13.850959,18.576642
11.91771,13.780322,18.440886
11.870818,13.764628,18.381651
11.835655,13.658715,18.377703
11.808309,13.611656,18.235596
11.757531,13.615577,18.27901
11.741909,13.533245,18.21192
11.69505,13.505806,18.133012
11.648198,13.458776,18.089624
11.632583,13.403918,18.089624
11.58184,13.392164,18.156682
11.566229,13.4,18.006811
11.53501,13.33732,18.275063
11.484286,13.282488,17.758532
11.460879,13.235499,17.888553
11.421871,13.24333,17.837325
11.39847,13.235499,17.87673
11.363008,13.239414,17.896435
11.323943,13.152561,17.786107
11.2966,13.089826,17.63645
11.265356,13.019267,17.648262
11.226305,12.925218,17.628576
11.191165,12.866455,17.550463
11.148222,12.933054,17.491323
11.136512,12.882124,17.495265
11.10919,12.815538,17.325802
11.089676,12.889959,17.349441
11.058456,12.780294,17.325802
11.007733,12.815538,17.050169
10.972623,12.694162,17.046233
10.949218,12.662848,17.164324
10.937517,12.651106,17.156449
10.898517,12.56893,17.109208
10.867321,12.521984,17.050169
10.851724,12.439849,17.097399
10.820534,12.506337,17.073783
10.797143,12.475046,16.928197
10.758164,12.408566,16.82201
10.73478,12.377287,16.810214
10.7075,12.35383,16.849536
10.676328,12.299106,16.77483
10.656847,12.263933,16.660847
10.637367,12.256117,16.656917
10.610098,12.167612,16.77483
10.649055,12.244394,16.751243
11.070163,12.752885,17.101335
13.654874,15.595826,19.327137
24.601618,27.45713,29.362733
60.472276,66.83429,63.255673
154.008001,170.006366,155.061914
354.572169,392.073732,358.888385
713.272223,792.136655,738.536274
1244.367514,1388.747546,1330.200109
1885.15625,2114.970577,2093.032843
2520.742637,2842.912212,2914.984031
3049.933812,3455.634595,3672.944571
3428.875511,3900.664319,4283.656049
3668.345763,4186.832424,4726.259199
3806.681599,4354.584538,5022.862079
3883.55541,4448.522611,5211.45286
3927.45118,4502.65094,5330.403662
3954.761763,4536.29573,5405.65261
3973.869096,4558.642819,5454.697025
3988.44278,4576.116431,5489.436242
4000.434409,4590.342775,5514.459821
4010.545839,4601.785819,5533.579025
4019.369231,4612.275276,5549.053029
4027.136272,4621.498531,5562.09652
4034.038854,4629.792104,5572.984416
4040.27934,4637.53893,5583.123259
4045.862166,4643.939888,5592.916317
4051.046672,4649.818806,5600.963533
4055.814935,4655.580061,5607.59225
4060.165644,4659.875887,5614.034316
4064.154021,4664.761969,5619.849106
4067.829017,4669.174972,5625.130973
4071.329401,4673.265373,5630.619134
4074.43422,4677.000692,5635.153282
4077.434591,4679.940431,5639.342298
4080.190513,4683.117544,5643.876217
4082.587139,4685.582779,5647.690678
4084.818415,4688.443474,5650.645358
4085.771951,4689.75341,5653.083816
4085.273199,4689.515824,5654.03738
4085.098271,4689.634614,5654.506825
4085.911904,4690.588223,5655.037893
4087.145459,4692.099277,5656.038421
4088.59755,4693.132055,5657.992551
4090.006329,4695.475194,5659.711782
4091.388077,4697.025561,5661.712894
4092.691983,4698.375751,5663.431985
4093.925981,4699.965606,5665.13792
4095.096961,4700.681101,5666.904107
4096.295915,4702.229997,5668.905496
4097.42484,4703.342457,5670.906947
4098.483677,4704.296132,5671.672292
4099.507468,4705.56793,5672.578843
4100.390881,4706.998223,5674.580304
4101.309374,4708.349128,5676.393362
4102.157625,4709.262926,5677.441237
4103.040957,4709.978422,5678.159237
4103.783763,4710.693525,5678.924313
4104.521481,4711.845987,5680.066453
4105.229164,4712.720095,5681.208662
4105.901631,4713.116844,5682.11514
4106.644305,4714.149952,5683.503541
4107.241859,4714.864782,5683.739375
4107.914217,4715.85809,5684.645786
4108.481015,4716.534676,5686.071225
4109.113965,4717.169847,5686.97768
4109.680692,4718.123434,5687.695316
4110.208304,4718.798287,5688.507306
4110.66942,4718.95756,5689.272049
4111.19715,4719.435438,5689.602532
4111.728536,4719.99078,5690.414478
4112.224638,4720.546038,5691.084716
4112.611729,4721.024032,5692.274417
4113.104484,4721.539382,5692.991801
4113.530094,4722.176852,5693.945344
4113.917324,4722.572586,5694.181574
4114.378033,4723.090629,5694.55958
4114.765326,4723.964532,5695.087898
4115.047033,4724.004392,5695.371438
4115.542855,4724.439784,5696.655933
4115.965485,4724.878275,5696.703204
4116.390768,4726.190762,5697.467767
4116.919152,4726.905123,5697.806787
4117.273869,4726.86524,5698.090445
4117.802346,4727.499762,5698.902185
4118.297884,4728.01831,5700.375999
4118.791242,4728.493212,5701.23504
4119.286685,4729.566479,5701.857511
4119.815405,4730.200816,5702.094054
4120.310754,4730.639794,5703.00036
4120.876511,4731.194256,5704.001299
4121.440638,4731.753079,5705.002254
4121.971059,4732.626863,5706.097908
4122.464795,4732.941629,5706.003225
4123.065673,4733.420757,5706.050566
4123.66646,4734.134733,5706.767475
4124.266203,4734.613992,5708.052569
4124.902216,4735.407838,5709.675666
4125.537451,4736.161684,5709.959886
4126.314617,4737.195175,5711.061733
4126.915207,4737.554835,5712.678684
4127.621619,4738.588433,5713.347939
4128.32784,4739.582081,5714.443742
4128.92829,4740.609667,5714.970683
4129.634611,4741.369445,5715.924232
4130.305823,4742.403101,5717.831332
4131.047471,4743.156727,5718.879751
4131.753711,4743.076714,5719.259259
4132.530563,4744.270419,5719.975647
4133.166846,4745.304127,5720.54504
4133.908363,4746.017619,5721.21396
4134.649812,4747.011286,5721.83536
4135.355827,4747.484442,5723.073749
4136.167877,4748.16515,5724.312251
4136.875396,4749.191296,5725.839633
4137.652112,4750.305036,5726.413279
4138.428769,4751.138387,5726.603254
4139.276158,4752.091908,5728.174427
4140.017305,4752.733113,5729.559026
4140.900005,4753.646664,5730.987914
4141.714495,4754.72058,5732.229651
4142.597311,4755.634129,5733.994127
4143.4801,4756.81941,5734.850141
4144.362862,4757.220502,5736.043908
4145.245597,4758.29445,5737.187773
4146.199206,4759.76021,5738.426884
4147.0819,4760.522775,5739.570909
4148.035494,4761.667267,5740.859333
4148.953617,4763.303452,5742.241432
4150.013642,4764.728689,5743.242694
4150.96725,4765.210757,5744.33924
4152.098339,4766.204593,5746.485469
4153.1585,4767.348253,5748.249605
4154.28451,4768.462556,5749.250806
4155.380085,4770.289236,5751.157891
4156.582313,4771.443866,5752.779137
4157.891293,4773.149845,5753.970817
4159.229777,4775.056917,5755.496913
4160.681146,4776.5338,5757.784957
4162.197119,4778.400786,5760.121766
4163.926327,4780.549783,5762.552633
4165.904581,4782.886735,5764.746408
4168.096592,4785.237459,5767.415918
4169.504997,4786.701025,5769.896906
4165.484971,4782.134671,5767.179418
4138.357989,4753.005353,5743.958184
4044.093717,4649.818806,5655.460462
3811.252235,4392.800934,5425.909514
3375.919862,3908.326242,4971.535762
2743.193131,3197.264996,4266.746784
2015.03098,2370.754316,3388.516942
1339.839516,1594.726303,2490.293548
824.718956,993.309975,1715.090521
491.758136,597.923428,1133.694225
302.395845,368.832972,741.953171
202.624225,246.02462,495.231863
150.915337,181.602843,345.621995
122.723757,146.395223,255.794783
105.800207,125.442932,200.931832
94.442486,111.476011,166.512336
86.086495,101.386026,143.876844
79.537453,93.50894,127.974462
74.214905,87.222264,116.600333
69.76996,81.83672,107.769453
65.960233,77.382337,100.800816
62.644161,73.479938,95.0628
59.720248,70.083357,90.156434
57.162817,67.072311,85.898761
54.84431,64.373029,82.223767
52.756925,61.857373,78.909527
50.864223,59.684104,76.034217
49.147457,57.628423,73.394748
47.559143,55.735057,70.883721
46.109166,54.015064,68.586832
44.773971,52.361241,66.482732
43.524862,50.919218,64.706634
42.343924,49.588546,62.92115
41.271344,48.332419,61.340107
40.256942,47.061333,59.759724
39.288029,45.954196,58.347765
38.421874,44.939168,56.978748
37.555441,43.882865,55.602226
36.77068,42.951237,54.560044
36.022272,42.077452,53.438112
35.286375,41.211677,52.245399
34.607486,40.452906,51.171134
33.968673,39.738944,50.365323
33.349664,38.952522,49.329048
32.767397,38.279702,48.493425
32.212774,37.663665,47.782565
31.680803,37.04433,46.95023
31.166067,36.329591,46.259517
30.683816,35.806498,45.60208
30.216885,35.225993,44.902433
29.763784,34.689916,44.185551
29.316195,34.171911,43.43619
28.916286,33.757361,42.925964
28.516247,33.264647,42.357044
28.108763,32.804392,41.890476
27.750213,32.3288,41.160122
27.393418,31.859546,40.740056
27.035192,31.575401,40.124635
26.693519,31.17021,39.697225
26.383834,30.703934,39.327627
26.058446,30.30994,38.724415
25.761529,30.038576,38.259483
25.458721,29.670451,37.935852
25.169959,29.423971,37.416842
24.885519,29.065236,37.056857
24.621654,28.681661,36.70552
24.37332,28.394617,36.287853
24.105223,28.108103,36.042953
23.857377,27.874279,35.608076
23.616195,27.580277,35.375593
23.396331,27.207353,34.99264
23.152697,26.869321,34.597545
22.937209,26.720564,34.320773
22.726705,26.479354,34.032096
22.515166,26.177807,33.652263
22.311771,25.944847,33.32725
22.112518,25.696048,33.035077
21.921377,25.513713,32.800304
21.729382,25.292955,32.569017
21.550119,25.000234,32.341984
21.355063,24.876026,32.09895
21.187987,24.715845,31.753513
21.001148,24.443928,31.44179
20.83167,24.259698,31.271914
20.680529,24.0916,31.033462
20.505633,23.823666,30.771769
20.346738,23.659841,30.448525
20.183972,23.554561,30.270909
20.033206,23.294682,30.198282
19.898021,23.13089,30.03696
19.755083,22.943255,29.761885
19.600322,22.739803,29.479594
19.465478,22.529222,29.29828
19.330703,22.409496,29.068794
19.184116,22.285838,28.812625
19.049487,22.146293,28.655592
18.916729,22.002839,28.506699
18.801801,21.823633,28.369952
18.675044,21.675506,28.245333
18.552307,21.587828,27.975947
18.433584,21.412562,27.847269
18.318871,21.237413,27.770896
18.200255,21.129993,27.586084
18.093547,20.935159,27.851289
17.98302,20.797584,27.437525
17.86434,20.74983,27.106768
17.757574,20.606619,27.014411
17.662708,20.491312,26.685405
17.532324,20.324407,26.448934
17.43754,20.260852,26.320768
17.342791,20.141728,26.224685
17.240185,20.018691,26.008827
17.13762,19.843917,25.864625
17.04134,19.740649,25.760528
16.95051,19.597731,25.688485
16.867606,19.502496,25.544459
16.772892,19.458858,25.46048
16.690045,19.399364,25.412504
16.591452,19.276452,25.143433
16.504721,19.141713,24.955463
16.41408,19.022883,24.923482
16.335287,18.951611,24.823565
16.232891,18.886285,24.755643
16.154153,18.719796,24.599889
16.075962,18.561335,24.508078
16.005009,18.462346,24.651797
15.930136,18.438594,24.153937
15.839529,18.323825,23.962344
15.760765,18.248658,23.938405
15.689899,18.066767,23.962344
15.615117,18.058861,23.830706
15.528554,18.035146,23.746971
15.457751,17.920751,23.63935
15.398764,17.873262,23.491942
15.324066,17.715026,23.42026
15.24939,17.691299,23.348598
15.189339,17.616178,23.184503
15.098824,17.430445,23.064967
15.05948,17.466001,22.961413
14.961145,17.3554,22.822078
14.91789,17.248793,22.818098
14.839262,17.233003,22.834018
14.780307,17.161961,23.084886
14.725295,17.086993,22.865861
14.646726,16.947361,22.342453
14.579962,16.896013,22.250932
14.552475,16.852573,22.235019
14.48181,16.820984,22.071962
14.415088,16.710455,22.060035
14.360154,16.639425,22.091841
14.309154,16.584194,21.996433
14.243544,16.481652,21.829554
14.192473,16.410685,21.773951
14.129629,16.323974,21.734242
14.066802,16.26093,21.646903
14.023616,16.25699,21.559594
13.964739,16.138826,21.456447
13.901951,16.095513,21.313319
13.847025,15.99376,21.190233
13.796032,15.96616,21.138633
13.756814,15.934622,21.075141
13.717601,15.847911,21.130696
13.654874,15.812447,21.00373
13.6,15.702145,20.908545
13.549056,15.647011,20.995796
13.513793,15.639136,20.968031
13.455033,15.6037,20.833216
13.396285,15.481682,20.678661
13.349297,15.473811,20.591516
13.317977,15.446268,20.583596
13.258505,15.371521,20.559835
13.207535,15.281067,20.441063
13.152655,15.261407,20.347899
13.125219,15.15527,20.260705
13.074275,15.1592,20.16958
13.023341,15.104183,19.97555
12.984168,14.97326,20.070567
12.952833,14.969325,20.090366
12.909755,14.910313,19.963675
12.866684,14.867046,19.90431
12.827535,14.855247,19.722341
12.772736,14.776601,19.674892
12.733601,14.686189,19.722341
12.686647,14.611524,19.753978
12.647525,14.591879,19.690707
12.600587,14.611524,19.670938
12.569299,14.595808,19.623498
12.518465,14.548665,19.556307
12.483278,14.489749,19.524693
12.448096,14.430846,19.422091
