,,,
File,Raw,DataFile,
85,90,78,
85,91,79,
86,93,78,
86,92,78,
85,92,77,
86,91,76,
85,92,78,
85,92,79,
86,93,78,
85,94,80,
86,94,79,
85,96,81,
86,94,81,
86,95,80,
85,95,80,
86,94,77,
85,92,76,
86,91,77,
85,91,76,
86,93,76,
85,93,77,
85,93,77,
86,93,77,
85,92,75,
86,92,77,
85,91,75,
86,92,76,
85,92,77,
86,92,76,
85,94,79,
86,94,79,
85,96,80,
86,94,79,
85,94,78,
85,92,76,
86,92,77,
85,91,74,
86,93,76,
85,93,77,
86,93,77,
85,92,76,
86,93,77,
85,92,76,
85,92,77,
86,92,75,
85,92,77,
86,92,76,
85,94,77,
86,94,78,
85,94,79,
86,93,77,
85,93,76,
85,93,75,
86,92,74,
85,90,72,
86,91,74,
85,92,74,
85,94,75,
86,93,76,
85,93,76,
86,93,74,
85,93,75,
86,93,76,
85,94,76,
85,92,75,
86,93,76,
85,95,76,
86,95,77,
85,94,78,
86,95,76,
85,91,73,
85,93,73,
86,91,73,
85,93,74,
86,93,74,
85,93,74,
85,94,75,
86,93,76,
85,93,75,
85,92,73,
86,92,75,
85,93,76,
86,93,75,
85,93,76,
86,94,78,
85,95,78,
85,96,77,
86,94,77,
85,92,74,
86,93,74,
85,90,72,
85,91,72,
86,92,73,
85,91,72,
85,92,73,
86,93,74,
85,92,75,
85,92,74,
86,92,75,
85,93,75,
86,92,74,
85,93,75,
85,94,77,
86,95,77,
85,95,76,
86,94,77,
85,93,74,
85,91,74,
86,91,71,
85,91,71,
85,92,73,
86,93,75,
85,92,74,
86,93,73,
85,91,74,
85,92,73,
86,92,73,
85,92,72,
86,93,73,
85,94,74,
86,95,77,
85,94,75,
85,96,76,
86,94,75,
85,92,72,
85,92,72,
86,91,72,
85,91,70,
86,90,73,
85,92,73,
85,91,73,
86,92,73,
85,93,73,
85,92,74,
86,93,75,
85,92,74,
86,94,74,
85,93,75,
85,95,76,
86,94,74,
85,96,76,
85,95,74,
86,92,72,
85,91,71,
86,92,73,
85,91,71,
85,91,71,
86,93,73,
85,93,74,
85,94,74,
86,94,74,
85,94,75,
86,94,72,
85,93,72,
85,93,72,
86,92,72,
85,94,74,
85,93,73,
86,95,75,
85,93,73,
86,92,73,
85,92,70,
85,91,73,
86,91,70,
85,91,72,
85,91,72,
86,92,72,
85,92,73,
85,92,72,
86,92,73,
85,94,75,
85,93,73,
86,94,74,
85,92,72,
86,94,74,
85,95,74,
85,95,74,
86,95,75,
85,92,73,
85,92,71,
86,92,71,
85,91,70,
85,91,72,
85,93,73,
86,92,71,
85,93,71,
85,93,72,
86,93,73,
85,92,74,
86,92,72,
85,93,73,
85,92,72,
85,93,74,
86,95,75,
85,95,76,
85,96,75,
86,93,72,
85,90,71,
85,91,70,
86,90,71,
85,92,71,
85,92,72,
86,92,72,
85,93,71,
85,92,71,
86,94,74,
85,92,72,
85,92,71,
86,92,70,
85,92,70,
85,94,73,
86,95,74,
85,95,75,
86,95,75,
85,94,74,
85,93,70,
86,93,72,
85,92,69,
85,91,69,
85,92,71,
86,93,72,
85,92,72,
85,93,73,
86,94,72,
85,93,74,
85,93,73,
86,92,72,
85,93,72,
85,95,75,
85,94,73,
86,94,74,
85,95,74,
85,94,73,
86,91,71,
85,91,71,
85,90,70,
86,91,71,
85,92,73,
85,92,72,
85,93,73,
85,93,72,
86,93,71,
85,93,73,
85,93,73,
86,93,72,
85,93,73,
85,92,73,
86,94,74,
85,95,74,
85,96,75,
86,93,73,
85,91,70,
85,93,70,
85,90,68,
86,91,69,
85,92,72,
85,93,71,
85,92,73,
86,93,72,
85,94,73,
85,93,74,
86,92,72,
85,93,74,
86,93,72,
85,93,71,
86,94,74,
85,95,75,
86,96,76,
85,95,73,
86,93,72,
86,92,71,
86,94,71,
86,91,70,
87,93,72,
86,94,73,
87,95,73,
88,96,74,
87,96,74,
89,97,74,
89,98,75,
90,99,77,
91,100,78,
92,103,79,
93,105,82,
95,107,82,
97,110,85,
100,111,86,
102,115,86,
105,118,89,
109,123,92,
114,129,95,
119,136,99,
125,146,108,
133,154,113,
141,165,122,
151,179,131,
162,194,141,
176,222,166,
191,244,183,
209,260,191,
228,282,204,
252,312,224,
278,343,244,
309,377,266,
343,417,293,
383,469,328,
426,527,368,
478,593,415,
534,665,465,
598,746,523,
670,837,585,
751,940,654,
841,1054,733,
941,1180,822,
1054,1320,921,
1177,1475,1027,
1316,1646,1147,
1467,1835,1275,
1635,2043,1420,
1820,2272,1581,
2022,2525,1755,
2244,2801,1949,
2486,3100,2155,
2750,3424,2378,
3037,3777,2622,
3348,4158,2889,
3684,4571,3173,
4048,5015,3485,
4439,5493,3822,
4859,6006,4178,
5308,6555,4561,
5789,7139,4972,
6298,7758,5403,
6841,8417,5865,
7416,9114,6350,
8024,9851,6865,
8664,10626,7411,
9338,11438,7985,
10039,12284,8580,
10773,13168,9198,
11540,14082,9841,
12333,15030,10505,
13156,16012,11193,
14006,17029,11914,
14880,18065,12646,
15780,19136,13401,
16695,20225,14169,
17627,21331,14949,
18574,22447,15740,
19525,23574,16536,
20482,24696,17338,
21437,25820,18135,
22395,26945,18934,
23346,28058,19723,
24289,29157,20508,
25223,30251,21288,
26141,31325,22053,
27045,32371,22806,
27927,33395,23542,
28785,34387,24260,
29614,35340,24937,
30412,36257,25597,
31185,37145,26235,
31921,37986,26846,
32617,38784,27421,
33278,39538,27969,
33894,40239,28485,
34470,40884,28954,
35009,41486,29397,
35501,42034,29798,
35957,42544,30173,
36362,42989,30506,
36725,43388,30799,
37045,43729,31065,
37321,44029,31290,
37562,44282,31490,
37758,44485,31651,
37916,44648,31781,
38040,44767,31879,
38128,44840,31937,
38181,44874,31977,
38200,44871,31996,
38184,44824,31976,
38133,44742,31927,
38050,44623,31858,
37941,44477,31764,
37813,44297,31650,
37651,44084,31514,
37469,43857,31358,
37261,43601,31191,
37028,43304,30998,
36776,42991,30789,
36501,42655,30558,
36209,42302,30312,
35908,41937,30064,
35588,41551,29791,
35257,41153,29510,
34910,40731,29224,
34552,40305,28926,
34186,39867,28617,
33810,39419,28297,
33422,38955,27976,
33026,38484,27637,
32622,38006,27303,
32210,37516,26958,
31797,37022,26615,
31379,36531,26272,
30952,36028,25917,
30525,35528,25564,
30094,35021,25203,
29662,34513,24839,
29226,33999,24481,
28783,33483,24111,
28340,32962,23736,
27906,32451,23366,
27472,31944,23005,
27042,31436,22650,
26608,30928,22286,
26173,30423,21927,
25744,29919,21567,
25315,29419,21211,
24887,28921,20862,
24461,28425,20504,
24037,27930,20152,
23619,27446,19800,
23208,26965,19459,
22802,26489,19117,
22398,26021,18774,
21999,25558,18445,
21606,25104,18114,
21219,24652,17794,
20835,24208,17467,
20459,23764,17150,
20088,23334,16840,
19722,22913,16539,
19364,22493,16237,
19011,22084,15940,
18663,21676,15648,
18320,21274,15361,
17984,20887,15082,
17651,20504,14807,
17325,20121,14532,
17005,19754,14263,
16692,19391,14000,
16383,19037,13748,
16080,18681,13489,
15784,18341,13239,
15493,18001,13005,
15207,17666,12765,
14926,17344,12532,
14653,17023,12301,
14386,16714,12074,
14129,16414,11863,
13878,16123,11649,
13616,15823,11431,
13366,15533,11218,
13126,15257,11018,
12893,14984,10824,
12662,14718,10630,
12436,14459,10442,
12216,14202,10262,
12000,13951,10077,
11788,13707,9898,
11582,13467,9725,
11383,13236,9557,
11186,13009,9393,
10996,12792,9240,
10809,12574,9084,
10626,12359,8927,
10449,12149,8774,
10276,11951,8630,
10108,11755,8487,
9942,11567,8348,
9782,11383,8212,
9625,11198,8081,
9470,11017,7953,
9317,10843,7829,
9170,10671,7703,
9025,10503,7578,
8884,10337,7466,
8746,10183,7350,
8612,10025,7239,
8481,9875,7129,
8353,9726,7023,
8227,9583,6916,
8105,9439,6813,
7984,9301,6710,
7869,9165,6609,
7757,9035,6515,
7645,8902,6421,
7537,8776,6334,
7431,8654,6245,
7328,8537,6161,
7227,8421,6077,
7128,8307,5993,
7032,8193,5911,
6936,8080,5830,
6843,7971,5750,
6753,7864,5672,
6663,7762,5597,
6577,7662,5529,
6491,7564,5459,
6408,7468,5391,
6325,7374,5319,
6245,7279,5251,
6166,7188,5181,
6090,7099,5116,
6015,7010,5054,
5941,6925,4996,
5869,6840,4937,
5799,6759,4878,
5730,6680,4816,
5661,6600,4758,
5595,6522,4703,
5529,6448,4651,
5465,6375,4598,
5403,6300,4543,
5341,6229,4492,
5281,6162,4445,
5221,6090,4389,
5163,6022,4342,
5104,5956,4292,
5048,5890,4241,
4992,5822,4195,
4938,5756,4151,
4883,5694,4105,
4831,5636,4062,
4779,5577,4017,
4728,5514,3974,
4678,5457,3934,
4628,5399,3892,
4580,5341,3850,
4532,5286,3807,
4485,5233,3768,
4438,5181,3730,
4392,5126,3692,
4346,5072,3654,
4302,5022,3620,
4258,4972,3585,
4215,4920,3548,
4173,4869,3513,
4131,4819,3474,
4090,4770,3439,
4049,4721,3403,
4010,4674,3370,
3970,4632,3335,
3931,4587,3306,
3893,4542,3272,
3855,4501,3237,
3818,4458,3208,
3781,4413,3178,
3746,4371,3146,
3711,4331,3117,
3676,4288,3087,
3641,4247,3060,
3606,4208,3034,
3573,4169,3008,
3540,4131,2983,
3507,4093,2953,
3473,4053,2921,
3442,4017,2893,
3409,3978,2866,
3379,3941,2842,
3348,3908,2814,
3317,3870,2790,
3287,3834,2764,
3257,3800,2739,
3227,3767,2715,
3198,3732,2688,
3168,3697,2665,
3139,3664,2642,
3111,3629,2616,
3084,3599,2596,
3054,3567,2572,
3026,3533,2550,
3000,3503,2528,
2971,3469,2502,
2945,3436,2476,
2919,3404,2452,
2892,3374,2432,
2868,3344,2412,
2842,3315,2393,
2818,3287,2371,
2793,3259,2348,
2770,3230,2329,
2743,3199,2306,
2717,3171,2286,
2695,3143,2267,
2671,3116,2245,
2648,3089,2227,
2625,3060,2207,
2603,3036,2192,
2580,3010,2173,
2557,2986,2155,
2536,2959,2135,
2513,2932,2112,
2492,2905,2094,
2469,2879,2078,
2449,2855,2057,
2428,2831,2042,
2407,2807,2026,
2387,2783,2007,
2365,2758,1990,
2345,2736,1974,
2326,2711,1958,
2305,2689,1941,
2286,2664,1925,
2267,2642,1910,
2248,2622,1894,
2228,2601,1879,
2209,2578,1864,
2191,2558,1849,
2171,2536,1830,
2153,2512,1812,
2135,2490,1795,
2117,2468,1781,
2098,2445,1765,
2081,2426,1750,
2063,2405,1739,
2046,2384,1722,
2029,2364,1707,
2012,2344,1691,
1994,2325,1678,
1977,2306,1666,
1961,2287,1650,
1944,2267,1636,
1928,2247,1622,
1912,2231,1609,
1896,2210,1599,
1880,2199,1591,
1864,2184,1579,
1849,2159,1559,
1834,2137,1542,
1819,2120,1530,
1803,2100,1518,
1790,2085,1508,
1774,2066,1495,
1760,2051,1484,
1746,2036,1469,
1731,2016,1454,
1718,2000,1447,
1704,1983,1434,
1689,1969,1423,
1676,1954,1411,
1663,1937,1400,
1648,1922,1390,
1635,1906,1377,
1621,1891,1368,
1608,1876,1357,
1594,1858,1342,
1582,1841,1329,
1568,1826,1317,
1555,1811,1308,
1543,1797,1299,
1531,1784,1288,
1518,1769,1278,
1505,1754,1269,
1494,1739,1258,
1481,1726,1249,
1469,1710,1238,
1458,1696,1230,
1446,1684,1220,
1434,1669,1210,
1423,1660,1200,
1412,1646,1190,
1400,1634,1182,
1389,1620,1171,
1379,1606,1162,
1367,1591,1149,
1357,1579,1142,
1346,1565,1130,
1334,1554,1121,
1324,1543,1116,
1314,1528,1107,
1303,1516,1098,
1292,1506,1088,
1283,1493,1081,
1272,1483,1071,
1262,1470,1064,
1252,1458,1058,
1242,1448,1048,
1233,1436,1041,
1223,1425,1031,
1213,1415,1025,
1204,1405,1018,
1194,1392,1008,
1185,1379,997,
1176,1368,991,
1166,1355,981,
1157,1346,973,
1147,1334,965,
1139,1324,959,
1129,1315,953,
1121,1305,943,
1112,1295,937,
1103,1285,930,
1095,1274,923,
1087,1265,916,
1077,1254,908,
1070,1246,902,
1061,1236,897,
1053,1227,889,
1045,1217,884,
1036,1207,875,
1029,1196,865,
1021,1186,859,
1013,1177,851,
1006,1168,846,
998,1159,840,
990,1151,834,
984,1144,830,
975,1136,824,
968,1126,818,
961,1117,811,
954,1109,805,
946,1101,799,
940,1093,794,
932,1085,787,
926,1078,783,
919,1071,777,
911,1063,773,
905,1054,766,
899,1046,758,
891,1036,749,
886,1028,746,
878,1020,739,
872,1012,735,
865,1006,730,
859,999,725,
853,992,719,
846,983,713,
840,974,708,
834,968,702,
828,962,697,
821,955,693,
815,949,689,
810,941,684,
803,936,679,
798,931,675,
792,922,668,
786,914,659,
781,906,656,
774,898,650,
769,892,643,
763,884,640,
758,879,636,
752,874,634,
747,866,629,
742,859,624,
736,854,621,
731,847,616,
726,841,610,
720,835,609,
716,830,603,
710,826,601,
705,820,597,
700,815,594,
696,809,588,
690,802,584,
685,796,579,
681,790,575,
675,783,569,
671,778,563,
666,772,561,
662,768,559,
657,762,555,
652,756,550,
648,752,545,
643,746,542,
639,741,538,
634,735,536,
630,731,531,
625,728,531,
622,722,526,
617,718,523,
613,713,518,
609,705,513,
604,701,507,
601,695,506,
596,690,501,
593,686,499,
588,682,496,
584,677,493,
581,672,489,
576,669,487,
572,665,485,
569,658,479,
565,654,475,
561,650,473,
557,645,470,
553,642,470,
550,639,465,
546,636,464,
543,630,460,
539,626,456,
535,618,450,
532,615,448,
528,610,443,
525,606,440,
521,602,440,
518,598,436,
515,595,434,
511,592,432,
509,590,431,
504,585,427,
502,582,425,
498,577,423,
495,573,419,
492,570,418,
489,568,415,
485,564,413,
483,560,408,
479,554,404,
476,549,399,
473,547,398,
471,542,394,
467,538,393,
464,536,391,
461,532,389,
459,528,385,
455,526,384,
452,522,381,
450,520,380,
447,515,379,
444,512,375,
442,509,372,
439,508,372,
436,506,370,
433,502,368,
431,499,365,
428,496,361,
425,490,357,
423,487,355,
420,483,353,
418,482,351,
415,478,352,
413,476,347,
410,473,346,
408,471,345,
406,467,341,
403,463,340,
401,461,338,
398,460,337,
396,456,333,
394,455,332,
392,454,332,
389,452,330,
387,448,328,
384,445,325,
383,441,321,
380,438,318,
378,434,316,
375,432,316,
374,430,315,
371,428,312,
369,425,311,
368,422,310,
365,420,308,
363,417,307,
360,415,303,
359,413,302,
357,409,300,
355,407,299,
353,408,300,
351,407,299,
349,406,300,
347,401,294,
344,396,290,
344,394,289,
341,391,286,
339,388,285,
337,387,283,
336,384,282,
334,383,282,
332,381,279,
330,380,279,
328,376,278,
326,375,274,
325,373,273,
323,371,273,
321,370,271,
320,368,270,
318,366,268,
316,366,266,
315,364,266,
312,360,264,
311,358,261,
310,354,259,
308,351,256,
307,350,257,
304,349,257,
304,348,257,
302,348,257,
300,346,252,
299,344,250,
297,340,249,
295,338,249,
295,338,249,
292,336,247,
292,336,249,
290,334,246,
288,334,247,
287,332,244,
285,328,241,
284,326,239,
283,324,238,
281,320,234,
280,321,235,
278,318,234,
277,317,232,
276,314,232,
274,313,231,
273,312,231,
272,311,229,
270,309,228,
269,308,227,
268,308,226,
266,308,228,
266,306,228,
264,305,228,
262,303,224,
262,300,221,
260,297,217,
259,295,217,
258,292,214,
257,292,215,
256,291,215,
254,290,213,
253,289,214,
253,288,214,
251,286,212,
249,286,210,
249,284,208,
248,283,208,
246,283,209,
246,282,209,
244,279,208,
243,279,207,
242,277,207,
241,276,206,
240,272,203,
239,273,200,
238,269,197,
237,269,198,
236,269,199,
235,267,198,
234,267,196,
233,266,196,
232,265,197,
231,264,196,
230,262,194,
229,262,194,
228,260,192,
227,260,193,
226,259,192,
225,259,194,
224,257,192,
224,256,189,
222,250,184,
222,249,183,
220,248,183,
220,249,184,
219,249,184,
218,248,183,
216,247,182,
217,246,182,
215,245,181,
215,243,180,
213,242,178,
213,241,180,
212,240,178,
211,242,178,
211,241,179,
209,242,179,
209,240,178,
208,237,175,
207,234,174,
207,232,173,
205,232,170,
205,231,171,
204,231,171,
203,229,170,
203,230,171,
202,229,171,
200,229,171,
201,228,169,
199,226,168,
199,226,168,
198,225,167,
198,225,168,
196,225,168,
196,224,168,
195,224,167,
195,221,165,
194,220,163,
193,219,163,
193,216,159,
191,216,158,
192,216,160,
190,217,161,
190,216,160,
190,214,160,
188,214,158,
188,215,159,
188,212,157,
186,212,157,
187,211,158,
185,210,157,
185,212,159,
184,211,158,
184,211,157,
183,209,156,
183,206,153,
182,206,150,
181,203,151,
180,202,149,
181,203,152,
179,203,151,
179,202,150,
179,202,149,
177,201,151,
178,202,150,
177,201,150,
176,199,149,
176,198,149,
175,199,147,
175,199,148,
174,199,148,
173,199,149,
173,197,147,
173,196,145,
172,193,143,
171,192,143,
171,191,143,
170,192,142,
170,192,143,
170,192,143,
169,190,143,
168,190,143,
168,189,142,
168,188,141,
167,187,142,
167,187,142,
166,186,138,
165,189,143,
166,187,142,
164,188,144,
164,188,143,
164,184,139,
163,183,137,
163,183,137,
163,181,136,
161,181,136,
162,182,137,
161,182,137,
161,180,137,
160,180,138,
160,180,139,
159,180,141,
159,179,140,
159,179,141,
158,179,140,
158,178,141,
157,178,140,
157,178,143,
157,178,142,
156,175,141,
156,174,140,
155,172,139,
155,172,138,
155,173,140,
154,173,139,
154,173,139,
154,171,139,
153,171,138,
153,171,139,
152,171,138,
152,170,139,
152,170,138,
151,169,139,
152,171,141,
150,169,142,
151,172,143,
150,170,140,
149,168,139,
150,167,136,
149,166,137,
148,164,135,
148,165,135,
148,165,137,
148,165,137,
147,166,136,
147,166,135,
147,166,136,
146,164,134,
146,164,134,
146,162,133,
145,163,134,
145,164,133,
145,163,132,
144,164,135,
145,164,133,
144,161,132,
143,160,128,
143,161,129,
143,158,127,
143,159,127,
142,158,128,
142,160,126,
142,159,126,
142,159,127,
141,158,127,
141,157,125,
140,157,125,
141,158,125,
140,157,126,
140,156,126,
139,157,126,
139,157,126,
139,158,126,
139,157,125,
138,153,121,
138,154,121,
138,152,118,
138,153,119,
137,154,121,
137,154,120,
137,153,120,
136,153,120,
137,152,119,
136,151,120,
136,152,118,
135,152,120,
135,151,119,
135,152,118,
135,152,120,
135,152,119,
135,153,119,
134,150,118,
134,148,115,
133,149,117,
134,148,115,
133,148,113,
133,148,114,
132,147,114,
133,148,115,
132,147,115,
132,150,115,
132,148,115,
132,147,114,
131,147,113,
131,147,114,
131,147,114,
131,148,115,
130,147,116,
131,147,114,
130,146,113,
130,144,111,
129,145,111,
130,144,110,
129,142,108,
129,143,109,
129,144,111,
129,142,110,
128,142,111,
129,143,111,
128,143,111,
128,142,109,
127,142,108,
128,141,108,
127,142,111,
127,143,111,
127,143,109,
127,144,110,
126,141,110,
127,140,107,
126,140,106,
126,139,106,
126,138,106,
125,141,108,
126,139,107,
125,139,107,
125,139,106,
125,139,107,
125,139,107,
125,139,107,
124,138,106,
124,138,105,
124,138,105,
124,140,108,
124,139,107,
124,141,110,
123,140,108,
123,137,104,
123,137,103,
123,136,102,
123,136,103,
123,137,104,
122,137,104,
122,136,103,
123,136,103,
121,136,105,
122,135,103,
122,135,102,
121,134,102,
122,135,102,
121,134,103,
121,137,105,
121,137,105,
121,136,106,
121,136,104,
120,135,104,
120,134,102,
120,134,101,
120,131,99,
120,132,100,
120,132,99,
120,132,101,
119,133,100,
120,133,102,
119,133,102,
119,132,102,
119,133,101,
119,132,102,
119,133,101,
118,134,102,
119,133,101,
118,132,101,
118,133,102,
118,132,101,
118,130,100,
118,132,100,
117,129,97,
118,129,100,
117,130,98,
117,128,99,
118,129,99,
117,130,100,
116,131,99,
117,130,100,
117,130,97,
116,130,98,
117,130,98,
116,131,100,
116,130,100,
116,131,101,
116,130,100,
116,128,98,
116,126,95,
115,127,96,
116,126,94,
115,126,96,
115,126,96,
115,128,98,
115,127,97,
115,128,97,
115,127,97,
115,127,97,
114,129,98,
115,128,98,
114,129,97,
114,128,98,
115,128,100,
114,128,98,
114,128,98,
113,127,97,
114,126,96,
114,125,96,
113,124,95,
114,125,94,
113,125,95,
113,126,96,
113,125,95,
113,125,96,
113,124,95,
113,124,94,
113,125,94,
112,125,95,
113,124,94,
112,125,94,
113,126,95,
112,127,96,
112,127,95,
112,126,96,
112,122,92,
112,123,92,
112,121,92,
112,122,92,
111,124,94,
112,123,94,
111,123,93,
112,124,94,
111,123,95,
111,123,94,
111,123,94,
111,124,94,
111,123,94,
111,124,96,
111,124,94,
110,125,94,
111,125,96,
111,124,94,
110,122,94,
110,122,93,
110,120,91,
110,120,91,
110,121,92,
110,120,92,
110,121,93,
110,121,91,
110,124,93,
110,122,92,
109,120,92,
110,122,92,
109,121,90,
110,122,93,
109,123,95,
109,122,95,
109,123,94,
110,123,93,
108,120,91,
109,120,90,
109,121,92,
109,119,89,
109,119,91,
108,120,90,
109,119,92,
108,121,92,
109,120,92,
108,120,91,
108,119,91,
108,119,90,
108,120,91,
108,120,91,
108,122,93,
108,120,93,
108,120,94,
108,120,93,
107,118,91,
108,117,88,
107,117,88,
108,116,89,
107,118,89,
108,119,89,
107,117,89,
107,117,89,
107,118,88,
107,118,91,
107,118,90,
107,118,90,
107,118,90,
107,118,90,
106,121,92,
107,119,92,
107,121,93,
106,121,92,
107,117,89,
106,117,88,
106,116,87,
107,115,87,
106,117,87,
106,116,87,
106,117,89,
106,116,89,
106,116,90,
106,117,89,
106,117,88,
106,117,90,
105,118,90,
106,116,88,
106,119,91,
105,119,90,
106,121,92,
106,119,91,
105,118,89,
105,116,87,
106,115,88,
105,115,86,
105,116,86,
105,116,88,
105,116,88,
105,115,88,
105,115,88,
105,115,88,
105,117,88,
105,115,89,
105,116,87,
104,115,87,
105,117,89,
105,117,89,
104,117,90,
105,117,90,
104,117,87,
104,114,87,
105,114,87,
104,112,84,
104,113,86,
104,114,87,
104,114,87,
104,114,87,
104,115,88,
104,115,87,
104,115,89,
104,115,89,
104,115,89,
103,116,89,
104,117,88,
104,116,89,
103,116,90,
104,116,90,
103,115,87,
104,112,85,
103,113,86,
103,112,84,
103,113,86,
104,114,87,
103,114,86,
103,113,87,
103,113,85,
103,114,87,
103,114,86,
103,114,87,
103,114,86,
103,114,86,
103,115,88,
102,114,88,
103,115,89,
103,115,89,
102,113,86,
103,113,87,
103,113,86,
102,111,84,
103,111,84,
102,111,85,
102,112,86,
103,112,86,
102,114,86,
102,112,87,
102,113,86,
103,112,86,
102,113,87,
102,113,87,
102,114,87,
102,114,88,
102,115,87,
102,115,89,
102,114,88,
102,112,84,
101,111,86,
102,109,84,
102,110,84,
101,110,85,
102,111,84,
102,111,84,
101,111,84,
102,111,85,
101,112,86,
102,112,86,
101,111,85,
102,111,84,
101,112,86,
101,114,87,
102,114,87,
102,114,88,
101,114,86,
102,111,84,
102,111,83,
101,111,83,
102,111,85,
103,112,86,
102,113,85,
103,112,86,
103,114,87,
103,115,89,
105,115,90,
104,117,89,
106,118,90,
107,119,90,
108,121,92,
110,125,95,
111,127,96,
113,130,98,
116,133,100,
119,135,101,
123,139,104,
126,143,107,
131,149,109,
137,159,115,
144,167,122,
151,178,131,
160,190,138,
171,203,147,
183,218,158,
197,236,169,
213,256,184,
232,280,200,
253,308,220,
277,341,244,
305,377,267,
337,418,298,
373,463,329,
414,512,361,
460,570,400,
513,637,446,
571,711,497,
638,795,557,
712,889,622,
795,993,693,
887,1110,773,
992,1241,863,
1106,1384,962,
1233,1543,1072,
1373,1717,1193,
1529,1910,1328,
1700,2122,1476,
1888,2356,1638,
2092,2610,1813,
2318,2888,2006,
2562,3189,2216,
2827,3514,2442,
3117,3866,2686,
3428,4251,2953,
3767,4663,3242,
4128,5107,3552,
4518,5582,3884,
4934,6092,4237,
5380,6634,4614,
5855,7211,5017,
6358,7821,5443,
6892,8464,5893,
7456,9146,6373,
8049,9866,6877,
8674,10616,7404,
9327,11403,7960,
10011,12223,8536,
10723,13079,9133,
11459,13957,9750,
12224,14869,10393,
13016,15812,11061,
13830,16782,11743,
14666,17780,12443,
15523,18792,13156,
16393,19824,13882,
17280,20873,14625,
18175,21929,15374,
19072,22987,16126,
19972,24042,16876,
20873,25100,17631,
21770,26153,18380,
22660,27195,19120,
23542,28225,19847,
24409,29234,20569,
25258,30220,21283,
26092,31189,21970,
26901,32124,22636,
27691,33035,23291,
28453,33906,23922,
29186,34749,24530,
29887,35547,25106,
30555,36314,25656,
31191,37033,26183,
31783,37701,26668,
32335,38321,27122,
32839,38887,27537,
33310,39415,27930,
33744,39899,28278,
34132,40326,28602,
34483,40713,28892,
34798,41058,29146,
35066,41347,29360,
35293,41584,29549,
35478,41774,29706,
35629,41922,29826,
35743,42036,29918,
35822,42091,29980,
35865,42115,30013,
35877,42103,30012,
35856,42060,29996,
35810,41984,29955,
35732,41870,29886,
35617,41712,29786,
35477,41530,29668,
35309,41311,29521,
35123,41073,29360,
34917,40820,29186,
34686,40530,28996,
34433,40222,28786,
34155,39879,28554,
33864,39525,28315,
33556,39154,28061,
33229,38764,27782,
32886,38348,27492,
32530,37917,27188,
32160,37474,26881,
31782,37027,26567,
31403,36569,26251,
31010,36100,25926,
30604,35619,25587,
30187,35127,25241,
29773,34639,24893,
29358,34146,24550,
28931,33641,24199,
28505,33133,23844,
28074,32626,23490,
27638,32113,23122,
27202,31606,22757,
26764,31094,22390,
26326,30583,22019,
25887,30073,21652,
25453,29562,21291,
25021,29051,20930,
24589,28546,20578,
24154,28041,20211,
23720,27534,19848,
23291,27031,19483,
22867,26533,19132,
22441,26035,18783,
22018,25543,18437,
21601,25060,18086,
21191,24583,17739,
20787,24116,17404,
20385,23646,17071,
19983,23179,16732,
19589,22725,16400,
19203,22277,16080,
18820,21833,15765,
18447,21400,15451,
18081,20969,15144,
17722,20550,14844,
17366,20135,14545,
17016,19731,14251,
16671,19335,13962,
16334,18945,13681,
16001,18556,13408,
15674,18173,13138,
15357,17806,12869,
15043,17445,12607,
14736,17091,12349,
14438,16746,12102,
14146,16406,11856,
13857,16071,11618,
13572,15741,11381,
13294,15422,11148,
13023,15107,10922,
12756,14799,10701,
12496,14498,10478,
12244,14204,10270,
11998,13919,10062,
11757,13637,9859,
11525,13366,9664,
11295,13100,9469,
11072,12844,9282,
10854,12593,9102,
10643,12351,8927,
10437,12115,8758,
10235,11881,8589,
10037,11653,8423,
9845,11430,8262,
9656,11206,8100,
9471,10990,7947,
9293,10790,7798,
9117,10587,7647,
8946,10387,7508,
8779,10194,7370,
8620,10007,7234,
8460,9823,7102,
8307,9647,6970,
8158,9474,6844,
8011,9306,6728,
7869,9143,6604,
7730,8984,6489,
7596,8826,6379,
7465,8675,6267,
7337,8527,6161,
7214,8384,6056,
7094,8245,5958,
6977,8108,5855,
6862,7974,5761,
6750,7847,5667,
6639,7721,5578,
6533,7598,5488,
6428,7476,5397,
6328,7359,5311,
6230,7246,5227,
6133,7134,5147,
6040,7023,5067,
5948,6918,4994,
5858,6813,4921,
5771,6712,4847,
5684,6611,4774,
5602,6518,4706,
5521,6425,4635,
5440,6330,4569,
5363,6240,4506,
5289,6156,4438,
5215,6071,4377,
5142,5988,4318,
5071,5906,4260,
5002,5828,4202,
4933,5748,4146,
4867,5670,4089,
4803,5593,4033,
4740,5520,3983,
4679,5445,3929,
4619,5376,3877,
4560,5308,3830,
4502,5241,3779,
4446,5175,3735,
4391,5112,3688,
4337,5050,3642,
4284,4991,3600,
4233,4929,3555,
4181,4869,3512,
4132,4813,3471,
4085,4761,3433,
4037,4706,3393,
3990,4650,3355,
3945,4597,3315,
3900,4542,3275,
3856,4490,3237,
3813,4442,3201,
3770,4391,3163,
3729,4343,3130,
3687,4297,3096,
3647,4251,3064,
3607,4202,3033,
3569,4159,3000,
3531,4116,2965,
3493,4071,2933,
3456,4026,2902,
3419,3984,2870,
3384,3943,2840,
3349,3902,2811,
