,,,
File,Raw,DataFile,
92,102,78,
93,105,78,
94,106,81,
96,109,82,
96,109,83,
98,109,84,
100,111,82,
101,112,83,
104,115,85,
106,119,90,
108,122,91,
112,126,93,
114,131,97,
118,134,99,
122,141,103,
126,146,108,
131,152,110,
136,159,116,
142,167,120,
149,177,129,
156,186,136,
163,197,144,
172,206,151,
181,216,155,
192,229,164,
203,243,172,
215,257,181,
229,276,192,
243,294,207,
258,313,221,
276,336,236,
295,360,253,
315,386,272,
338,412,290,
360,443,310,
387,476,333,
414,511,355,
444,550,384,
477,591,413,
511,636,444,
548,680,473,
588,726,505,
630,779,541,
676,836,580,
725,894,620,
777,958,663,
832,1030,712,
890,1103,762,
954,1181,817,
1020,1264,877,
1091,1349,936,
1166,1441,998,
1245,1540,1067,
1329,1645,1138,
1417,1752,1212,
1510,1868,1293,
1608,1988,1376,
1711,2116,1466,
1819,2246,1557,
1933,2383,1651,
2050,2525,1750,
2175,2677,1856,
2305,2835,1964,
2440,3001,2083,
2581,3171,2201,
2727,3350,2321,
2880,3535,2453,
3038,3728,2590,
3203,3927,2726,
3373,4133,2871,
3550,4345,3020,
3731,4565,3174,
3920,4790,3332,
4112,5026,3497,
4312,5265,3664,
4517,5513,3840,
4726,5762,4015,
4942,6015,4194,
5162,6277,4378,
5388,6546,4567,
5619,6820,4758,
5853,7101,4959,
6092,7389,5160,
6335,7676,5365,
6582,7971,5576,
6833,8271,5786,
7086,8571,5996,
7342,8872,6210,
7602,9180,6426,
7862,9492,6642,
8125,9798,6865,
8388,10111,7089,
8653,10425,7310,
8919,10739,7533,
9183,11049,7753,
9448,11360,7972,
9713,11669,8194,
9977,11976,8414,
10238,12281,8635,
10500,12584,8852,
10758,12884,9064,
11014,13181,9279,
11265,13470,9494,
11514,13758,9697,
11757,14041,9904,
11996,14321,10102,
12231,14592,10298,
12462,14859,10490,
12684,15117,10669,
12902,15370,10859,
13112,15607,11032,
13314,15839,11201,
13509,16064,11361,
13699,16274,11518,
13880,16479,11669,
14056,16676,11815,
14222,16865,11954,
14382,17044,12085,
14532,17214,12215,
14673,17373,12334,
14806,17521,12440,
14931,17659,12541,
15048,17787,12634,
15154,17904,12724,
15252,18011,12803,
15342,18102,12879,
15421,18186,12947,
15491,18265,13004,
15554,18331,13056,
15607,18387,13106,
15652,18432,13138,
15687,18462,13162,
15712,18485,13181,
15732,18503,13199,
15742,18504,13207,
15742,18497,13209,
15733,18477,13201,
15717,18451,13190,
15693,18413,13168,
15662,18373,13137,
15622,18323,13105,
15577,18264,13067,
15523,18193,13020,
15464,18116,12966,
15400,18033,12913,
15329,17941,12857,
15251,17845,12792,
15168,17739,12726,
15078,17630,12650,
14984,17511,12568,
14885,17387,12476,
14779,17262,12390,
14670,17126,12299,
14554,16984,12204,
14434,16845,12105,
14311,16696,11999,
14184,16545,11893,
14055,16392,11791,
13919,16228,11676,
13783,16064,11554,
13642,15894,11440,
13499,15722,11321,
13352,15548,11198,
13205,15377,11076,
13056,15204,10954,
12904,15028,10823,
12752,14844,10700,
12599,14658,10572,
12445,14475,10441,
12292,14296,10310,
12136,14112,10175,
11982,13931,10047,
11825,13747,9918,
11668,13558,9783,
11512,13376,9656,
11354,13191,9522,
11198,13004,9393,
11041,12824,9261,
10884,12641,9130,
10728,12458,8997,
10573,12275,8866,
10418,12094,8739,
10263,11916,8611,
10109,11734,8485,
9956,11558,8353,
9803,11378,8223,
9653,11200,8097,
9502,11025,7972,
9354,10852,7845,
9208,10677,7724,
9061,10507,7605,
8918,10343,7486,
8775,10176,7364,
8635,10011,7246,
8495,9848,7129,
8358,9688,7012,
8222,9534,6899,
8089,9379,6788,
7956,9222,6676,
7826,9072,6570,
7699,8924,6464,
7571,8777,6358,
7446,8636,6250,
7323,8491,6148,
7200,8347,6042,
7080,8208,5943,
6961,8068,5840,
6845,7934,5744,
6731,7802,5652,
6618,7672,5559,
6508,7543,5468,
6401,7418,5376,
6293,7297,5288,
6190,7174,5198,
6087,7055,5112,
5986,6939,5029,
5887,6825,4944,
5790,6712,4863,
5693,6601,4786,
5600,6493,4707,
5508,6388,4630,
5417,6283,4555,
5329,6177,4479,
5241,6075,4406,
5157,5977,4332,
5072,5880,4263,
4991,5787,4196,
4912,5694,4124,
4833,5605,4058,
4757,5518,3992,
4683,5433,3931,
4608,5345,3872,
4537,5261,3811,
4466,5179,3751,
4397,5100,3689,
4328,5021,3635,
4262,4946,3584,
4196,4872,3529,
4133,4797,3479,
4071,4722,3427,
4010,4651,3371,
3950,4581,3316,
3891,4515,3265,
3833,4448,3221,
3776,4381,3176,
3722,4317,3127,
3667,4256,3081,
3615,4193,3036,
3562,4132,2995,
3512,4073,2952,
3461,4016,2908,
3412,3961,2866,
3364,3906,2827,
3317,3852,2789,
3270,3799,2750,
3225,3745,2710,
3180,3693,2677,
3136,3643,2640,
3093,3594,2602,
3052,3540,2565,
3009,3491,2528,
2970,3443,2494,
2929,3398,2462,
2891,3354,2432,
2852,3311,2397,
2815,3269,2366,
2778,3227,2334,
2743,3184,2305,
2707,3144,2277,
2672,3104,2250,
2638,3064,2219,
2604,3027,2189,
2572,2991,2165,
2539,2952,2138,
2507,2917,2112,
2476,2879,2085,
2446,2842,2060,
2415,2804,2031,
2386,2771,2006,
2356,2735,1979,
2328,2703,1955,
2300,2670,1932,
2273,2639,1909,
2245,2608,1888,
2219,2577,1868,
2193,2548,1845,
2167,2518,1823,
2141,2489,1802,
2116,2461,1781,
2092,2432,1761,
2068,2404,1741,
2043,2375,1721,
2021,2350,1701,
1997,2322,1680,
1975,2296,1660,
1952,2269,1639,
1931,2244,1624,
1908,2218,1602,
1888,2193,1589,
1866,2168,1569,
1846,2146,1553,
1826,2121,1535,
1805,2098,1520,
1786,2074,1501,
1767,2052,1484,
1747,2032,1469,
1729,2009,1453,
1709,1988,1440,
1692,1969,1425,
1673,1945,1408,
1656,1927,1392,
1638,1906,1379,
1621,1885,1363,
1603,1863,1346,
1586,1843,1332,
1569,1819,1318,
1553,1802,1305,
1536,1783,1293,
1520,1764,1278,
1504,1746,1263,
1489,1729,1251,
1474,1712,1239,
1458,1693,1226,
1443,1676,1215,
1428,1660,1204,
1413,1642,1191,
1400,1627,1179,
1385,1610,1169,
1371,1595,1156,
1356,1579,1144,
1343,1562,1131,
1329,1543,1116,
1315,1528,1105,
1302,1511,1093,
1289,1497,1084,
1276,1481,1072,
1263,1467,1064,
1251,1453,1054,
1238,1437,1044,
1226,1424,1031,
1214,1409,1020,
1202,1396,1011,
1190,1382,1002,
1179,1369,993,
1167,1356,985,
1156,1343,975,
1144,1332,967,
1134,1317,957,
1122,1302,945,
1112,1289,935,
1101,1276,925,
1090,1262,914,
1079,1250,906,
1070,1239,898,
1059,1228,891,
1049,1216,883,
1039,1205,875,
1029,1195,866,
1019,1183,858,
1010,1171,851,
1000,1159,843,
991,1151,836,
981,1140,828,
972,1130,822,
962,1118,814,
954,1108,805,
945,1096,798,
935,1084,788,
927,1073,780,
919,1062,771,
910,1051,762,
901,1043,756,
893,1033,751,
884,1026,745,
877,1015,737,
868,1005,730,
860,998,725,
852,988,717,
845,979,710,
836,970,703,
829,960,698,
821,953,693,
814,944,687,
807,937,683,
799,927,675,
792,918,666,
784,908,660,
778,900,651,
771,890,646,
764,885,643,
757,876,637,
750,868,631,
744,861,624,
737,853,620,
731,846,613,
724,838,610,
718,831,604,
712,823,598,
705,818,595,
699,811,591,
693,804,585,
688,799,583,
681,791,575,
675,781,568,
669,774,563,
663,767,556,
657,759,551,
652,754,547,
646,747,543,
641,742,539,
635,734,534,
629,727,529,
624,722,525,
619,715,518,
613,710,515,
608,703,511,
604,698,508,
597,694,508,
594,689,503,
588,684,498,
582,676,491,
578,669,487,
573,660,481,
568,656,477,
563,648,472,
559,644,469,
554,640,466,
549,635,462,
545,629,459,
540,624,454,
535,619,450,
532,614,447,
527,608,444,
522,603,439,
519,599,437,
515,596,435,
510,592,430,
506,588,427,
502,582,423,
498,576,420,
494,568,415,
491,565,411,
486,560,408,
482,557,403,
479,553,404,
475,547,399,
471,544,396,
467,539,394,
464,536,391,
461,530,386,
456,526,383,
453,522,381,
450,517,378,
446,516,377,
442,511,373,
439,508,372,
436,505,370,
432,499,364,
429,492,359,
426,490,358,
422,484,354,
419,482,353,
416,479,350,
413,474,345,
409,471,344,
407,468,342,
403,466,341,
401,461,338,
397,457,334,
395,455,333,
391,450,330,
389,449,328,
385,445,327,
384,443,326,
380,438,322,
377,435,319,
375,430,314,
372,427,312,
370,422,309,
366,417,307,
364,416,304,
362,415,304,
359,412,303,
356,410,300,
354,406,299,
351,404,296,
349,400,292,
347,396,291,
344,395,289,
341,393,290,
340,392,289,
337,390,288,
334,386,284,
332,384,281,
330,378,276,
328,373,274,
326,371,272,
323,369,271,
321,367,269,
319,365,267,
317,363,267,
314,361,266,
313,357,263,
310,355,261,
309,353,258,
306,351,258,
305,348,257,
302,347,255,
301,346,254,
298,343,254,
297,342,252,
294,339,249,
293,336,246,
291,333,245,
289,329,240,
287,327,241,
285,326,238,
284,324,239,
281,321,238,
280,320,236,
278,317,235,
276,316,231,
275,312,231,
273,311,230,
271,309,226,
269,307,226,
268,305,225,
266,305,225,
264,306,226,
263,309,231,
262,302,223,
259,298,220,
259,296,217,
256,293,215,
255,291,214,
254,289,212,
252,287,212,
251,284,209,
250,281,206,
247,280,205,
247,280,205,
245,279,204,
244,276,205,
242,278,204,
241,276,204,
240,275,202,
238,276,204,
237,272,200,
236,268,196,
234,266,196,
233,263,194,
232,262,194,
230,262,194,
230,261,193,
228,262,193,
227,259,191,
225,258,191,
225,254,189,
223,253,188,
222,253,186,
221,251,187,
220,251,184,
219,252,187,
217,249,186,
216,248,184,
216,245,183,
214,242,179,
213,240,176,
212,239,174,
211,237,174,
210,235,173,
208,236,174,
208,236,174,
207,234,174,
206,233,172,
204,232,171,
204,230,170,
203,231,171,
201,229,170,
201,228,172,
200,230,172,
199,228,168,
198,227,169,
197,225,168,
196,223,166,
195,220,163,
194,218,162,
193,216,161,
192,217,161,
192,217,161,
190,215,157,
190,214,158,
189,214,158,
188,213,158,
187,212,158,
187,212,156,
185,210,156,
185,210,156,
184,210,157,
183,210,157,
183,210,158,
181,208,155,
181,205,152,
180,201,149,
180,202,148,
178,199,148,
178,200,149,
177,200,148,
176,198,146,
176,198,146,
175,197,146,
174,197,146,
173,196,145,
173,195,145,
172,193,144,
171,193,146,
170,195,145,
170,193,143,
170,193,144,
168,192,144,
168,190,141,
168,188,138,
166,188,138,
166,187,137,
166,185,138,
164,185,137,
165,184,137,
163,185,138,
163,185,138,
163,183,137,
162,182,135,
161,181,135,
160,180,135,
160,180,135,
160,182,136,
159,179,134,
158,179,134,
158,178,133,
157,176,131,
157,174,128,
156,174,129,
156,172,128,
155,172,129,
154,174,129,
154,172,128,
154,172,128,
153,172,129,
152,172,128,
152,170,127,
152,168,125,
151,167,123,
151,168,125,
150,170,129,
149,170,127,
149,169,128,
149,169,128,
148,167,125,
148,163,121,
147,164,122,
147,163,121,
146,163,121,
146,163,123,
146,163,122,
145,164,121,
145,163,122,
144,163,122,
144,161,121,
143,161,120,
143,160,119,
142,159,118,
143,160,121,
141,161,120,
142,160,121,
141,159,121,
140,158,118,
140,155,117,
140,156,117,
140,154,115,
139,154,114,
138,154,115,
139,154,115,
137,154,114,
138,154,115,
137,152,114,
137,153,114,
136,152,115,
136,152,116,
136,153,115,
135,154,116,
135,153,115,
135,154,115,
135,152,115,
134,150,114,
133,149,110,
134,148,108,
133,147,108,
132,146,109,
133,147,110,
132,147,110,
132,147,109,
131,148,111,
132,145,109,
130,145,109,
131,145,108,
130,145,108,
130,144,108,
130,145,109,
129,146,111,
129,147,111,
129,146,112,
129,146,111,
128,143,109,
128,143,108,
128,141,105,
127,140,105,
127,141,105,
127,140,105,
127,140,103,
126,139,103,
126,140,104,
126,139,103,
126,139,103,
125,139,103,
125,138,103,
125,138,104,
125,139,106,
124,139,105,
124,140,106,
124,138,104,
124,136,102,
123,135,102,
123,135,101,
123,136,101,
123,136,104,
122,137,103,
122,136,103,
122,136,102,
122,136,103,
121,135,101,
122,135,102,
121,133,101,
120,134,100,
121,134,101,
120,135,102,
120,135,104,
120,136,104,
120,134,102,
120,133,99,
119,131,98,
119,131,99,
119,130,98,
119,130,99,
119,131,99,
118,131,99,
118,132,97,
118,131,99,
118,132,98,
117,131,100,
118,130,97,
117,130,98,
117,131,98,
117,132,101,
116,132,100,
117,132,101,
116,130,98,
116,128,95,
116,127,96,
116,126,95,
115,126,93,
116,127,95,
115,127,95,
115,128,94,
115,127,97,
114,128,96,
115,128,94,
114,128,95,
114,127,95,
115,127,96,
113,128,96,
114,128,97,
114,128,96,
113,129,97,
114,126,95,
113,125,93,
113,123,91,
113,123,92,
112,122,92,
113,124,94,
112,124,92,
112,124,93,
112,124,92,
112,123,93,
112,123,92,
112,123,93,
111,123,93,
112,123,94,
111,122,93,
111,125,96,
111,124,94,
111,126,97,
111,125,95,
110,123,93,
111,121,91,
110,121,92,
110,121,89,
110,121,92,
110,122,92,
110,121,92,
109,121,93,
110,121,91,
109,122,92,
109,119,91,
109,120,90,
109,119,90,
109,120,91,
109,121,93,
109,121,92,
109,123,93,
108,122,93,
108,122,91,
109,118,87,
108,120,89,
108,118,86,
107,118,88,
108,118,88,
108,119,90,
107,119,89,
108,118,90,
107,118,90,
107,117,89,
107,118,89,
107,118,90,
107,117,90,
107,119,92,
107,119,91,
106,118,92,
107,118,93,
106,119,90,
106,115,88,
106,117,89,
106,114,88,
106,116,89,
106,117,91,
106,117,91,
106,117,89,
105,117,91,
106,117,90,
105,116,90,
105,116,91,
106,115,91,
105,115,91,
105,117,93,
105,118,93,
105,117,95,
104,118,97,
105,115,94,
105,114,92,
104,113,93,
105,112,93,
104,111,94,
104,114,96,
104,114,98,
104,114,98,
104,114,101,
104,115,101,
104,115,101,
104,114,102,
104,114,100,
103,113,103,
104,115,104,
103,117,106,
104,117,107,
103,116,106,
104,116,106,
103,112,104,
103,112,106,
103,112,104,
103,111,106,
103,111,107,
103,112,108,
103,112,109,
103,113,110,
102,112,109,
103,112,110,
103,112,111,
102,113,111,
103,112,110,
102,113,113,
103,114,113,
102,114,113,
102,115,115,
103,113,115,
102,112,112,
102,111,111,
102,111,112,
102,110,110,
102,112,112,
102,111,111,
101,110,111,
102,111,111,
102,111,110,
101,111,111,
102,111,111,
102,111,111,
101,112,111,
101,111,111,
102,113,114,
101,114,113,
101,115,113,
102,114,112,
101,111,110,
101,111,109,
101,110,107,
101,109,106,
100,110,108,
101,112,107,
101,110,106,
101,110,105,
100,110,106,
101,109,107,
100,109,104,
101,109,103,
100,109,105,
101,108,106,
100,111,106,
100,111,106,
100,113,106,
101,111,105,
100,109,103,
100,109,101,
100,109,101,
99,107,100,
100,108,99,
100,109,101,
100,109,99,
99,108,101,
100,109,99,
99,108,99,
100,109,100,
99,109,99,
99,109,98,
100,110,98,
99,110,99,
99,109,97,
99,111,99,
99,110,98,
99,108,95,
99,106,94,
99,107,93,
99,107,92,
99,108,93,
98,108,93,
99,107,93,
99,108,94,
98,109,95,
99,108,94,
98,108,93,
99,108,93,
98,108,93,
98,107,92,
99,110,96,
98,109,94,
98,111,95,
98,109,94,
98,107,91,
98,106,90,
98,106,91,
98,106,88,
98,106,88,
98,107,90,
98,106,89,
97,107,90,
98,106,89,
98,106,88,
97,107,87,
98,106,87,
97,107,88,
98,106,89,
97,108,91,
98,108,90,
97,109,92,
97,108,91,
98,107,89,
97,106,86,
97,105,86,
97,103,84,
97,105,85,
97,105,86,
97,107,86,
97,107,86,
97,106,86,
97,106,86,
97,107,88,
97,106,87,
96,106,86,
97,107,86,
97,108,87,
97,107,86,
96,109,88,
97,107,88,
96,106,86,
97,105,83,
96,105,83,
97,102,82,
96,104,85,
97,105,84,
96,105,84,
96,105,85,
96,104,85,
97,105,84,
96,105,84,
96,105,83,
96,105,84,
96,105,83,
96,106,86,
96,108,85,
96,107,86,
96,107,87,
96,105,84,
96,104,82,
96,103,84,
96,102,81,
96,104,83,
95,103,82,
96,105,82,
96,104,82,
96,105,82,
95,103,82,
96,105,82,
95,104,80,
96,105,82,
95,104,81,
96,104,84,
95,106,84,
95,107,85,
96,106,84,
95,107,84,
95,104,82,
96,105,81,
95,103,79,
95,103,82,
95,104,82,
95,105,82,
95,104,82,
96,104,82,
95,105,80,
95,104,82,
95,103,82,
95,104,83,
95,104,82,
95,104,83,
94,105,84,
95,105,85,
95,106,84,
95,105,82,
95,102,80,
95,103,82,
94,103,79,
95,102,80,
95,103,81,
94,103,80,
95,101,80,
94,102,81,
95,103,81,
94,104,82,
95,103,81,
94,103,81,
95,103,82,
94,104,81,
95,106,84,
94,106,84,
95,105,82,
94,104,82,
95,101,78,
94,102,79,
94,101,77,
94,101,80,
94,102,79,
95,103,81,
94,104,82,
94,103,80,
94,104,81,
94,103,79,
94,102,80,
94,102,80,
94,103,79,
94,103,80,
94,106,82,
94,105,82,
94,106,83,
94,104,81,
94,102,78,
94,102,80,
94,100,77,
94,100,76,
94,102,77,
93,101,79,
94,102,79,
94,102,78,
94,103,79,
93,102,79,
94,102,80,
94,102,80,
93,101,78,
94,103,81,
94,103,81,
93,103,81,
94,105,83,
93,104,81,
94,102,78,
93,101,77,
94,101,79,
93,101,79,
94,102,79,
93,101,80,
93,102,79,
94,102,80,
93,103,79,
93,101,78,
94,102,78,
93,102,78,
93,102,79,
94,103,80,
93,105,81,
93,103,80,
93,106,82,
93,103,80,
94,102,78,
93,101,78,
93,100,78,
93,101,78,
93,101,77,
93,101,77,
93,103,78,
93,102,78,
93,103,78,
93,100,77,
93,101,78,
93,101,77,
93,102,78,
93,101,78,
93,103,80,
93,103,79,
93,104,81,
93,103,80,
93,102,78,
93,103,77,
92,100,76,
93,99,76,
93,100,77,
93,101,77,
93,100,77,
92,101,78,
93,101,79,
93,101,79,
92,103,80,
93,102,79,
93,100,78,
92,100,76,
93,101,79,
93,102,79,
92,103,80,
93,102,78,
92,101,77,
93,100,77,
92,99,75,
93,98,75,
92,101,77,
93,101,78,
92,100,77,
93,102,79,
92,100,78,
92,101,77,
93,100,78,
92,101,77,
93,101,79,
92,101,78,
92,104,81,
93,104,80,
92,104,81,
92,104,79,
92,101,77,
93,100,75,
92,99,75,
92,98,73,
92,99,74,
92,100,76,
92,100,77,
93,100,77,
92,100,78,
92,102,79,
92,101,78,
92,100,77,
92,100,76,
92,101,77,
92,103,78,
92,103,80,
92,104,81,
92,103,81,
92,102,79,
92,100,77,
92,101,75,
92,99,76,
92,98,74,
92,99,75,
92,100,77,
92,100,77,
91,100,76,
92,99,76,
92,100,76,
92,100,77,
92,100,77,
91,101,77,
92,103,78,
92,103,80,
92,103,80,
92,104,80,
91,102,79,
92,99,75,
92,99,76,
92,99,75,
91,99,75,
92,99,76,
92,99,76,
91,100,75,
92,99,76,
91,99,76,
92,99,75,
92,99,76,
91,98,75,
92,99,75,
91,101,78,
92,101,77,
91,101,80,
92,103,81,
92,102,78,
91,98,74,
92,99,76,
91,99,76,
92,99,76,
91,100,76,
91,100,76,
92,100,76,
91,101,77,
92,100,77,
91,100,78,
91,99,76,
92,98,75,
91,99,76,
91,100,76,
92,101,77,
91,101,77,
91,101,77,
92,101,78,
91,98,75,
91,99,74,
91,99,75,
92,99,76,
91,100,76,
91,100,76,
91,100,76,
92,100,77,
91,100,77,
91,100,77,
91,99,76,
91,99,75,
92,99,76,
91,99,78,
91,101,79,
91,101,78,
91,100,78,
91,100,76,
91,98,74,
91,98,73,
91,97,74,
91,97,75,
91,98,74,
91,98,75,
91,100,76,
91,100,78,
91,99,77,
91,99,76,
91,100,76,
91,100,78,
91,100,77,
91,100,77,
91,101,79,
91,101,80,
91,102,79,
90,100,78,
91,99,76,
91,98,74,
91,97,74,
91,97,74,
90,99,74,
91,99,74,
91,99,75,
91,99,77,
91,100,76,
91,99,78,
90,99,76,
91,99,76,
91,99,75,
90,99,75,
91,100,78,
91,101,76,
91,101,79,
90,101,78,
91,98,76,
91,97,73,
90,98,73,
91,98,74,
91,98,73,
90,98,75,
91,99,75,
91,98,76,
90,98,77,
91,100,76,
90,99,75,
91,99,74,
91,98,76,
90,99,75,
91,101,77,
90,102,79,
91,101,79,
91,101,78,
90,97,74,
91,97,72,
90,98,73,
91,96,73,
90,98,74,
90,97,75,
91,97,74,
90,99,76,
91,98,75,
90,98,75,
91,98,76,
90,98,75,
91,98,75,
90,99,75,
90,100,78,
91,99,77,
90,102,79,
91,101,78,
90,100,77,
90,97,75,
91,97,74,
90,97,73,
90,98,74,
91,100,77,
90,99,77,
90,99,76,
91,99,76,
90,98,75,
90,98,75,
90,97,74,
91,98,75,
90,96,75,
90,99,77,
90,100,76,
91,100,78,
90,99,77,
90,98,75,
90,97,73,
91,96,73,
90,96,72,
90,97,74,
90,98,74,
90,98,74,
90,98,76,
90,99,75,
91,99,76,
90,98,76,
90,99,76,
90,98,74,
90,97,75,
90,100,77,
90,100,77,
90,100,78,
90,100,78,
90,99,76,
90,98,75,
90,97,75,
90,96,71,
90,97,73,
90,97,74,
90,97,74,
90,96,74,
90,98,76,
90,98,76,
90,98,75,
90,97,75,
90,98,74,
90,98,74,
90,100,76,
90,100,76,
90,101,77,
90,99,76,
89,100,75,
90,97,75,
90,97,74,
90,95,72,
90,96,74,
90,96,73,
90,97,73,
90,97,73,
89,98,74,
90,97,75,
90,98,75,
90,98,76,
90,99,76,
89,97,75,
90,99,77,
90,100,76,
90,101,78,
90,101,79,
90,99,76,
90,98,73,
89,98,75,
90,96,72,
90,97,74,
90,97,74,
89,96,73,
90,97,73,
90,97,74,
90,98,74,
89,97,74,
90,97,75,
90,98,74,
90,97,74,
89,99,75,
90,99,78,
90,101,79,
90,100,78,
89,99,76,
90,98,73,
90,97,74,
90,96,71,
89,97,73,
90,98,75,
90,98,74,
89,98,74,
90,98,75,
90,97,73,
90,97,74,
90,97,74,
90,98,75,
90,98,75,
90,100,76,
90,101,77,
90,101,78,
90,101,77,
91,100,76,
91,98,75,
90,98,74,
91,98,74,
92,98,76,
91,99,76,
92,100,77,
92,102,79,
93,103,78,
93,103,79,
94,103,79,
94,104,80,
95,105,79,
96,105,80,
96,107,82,
98,110,84,
99,111,85,
100,115,86,
102,115,87,
104,116,87,
105,117,88,
108,119,89,
110,124,91,
113,127,94,
116,132,98,
119,137,101,
124,141,105,
128,148,108,
132,154,113,
139,161,117,
144,169,123,
151,179,131,
159,188,137,
168,202,146,
176,212,154,
187,226,164,
198,240,171,
211,254,180,
225,271,191,
240,291,204,
258,312,219,
275,336,236,
297,364,254,
319,390,273,
343,422,293,
370,457,318,
400,494,345,
431,535,373,
467,580,402,
505,627,436,
547,682,471,
591,740,514,
641,802,554,
694,868,601,
751,940,650,
813,1015,701,
880,1098,757,
952,1187,819,
1029,1284,884,
1114,1387,956,
1203,1500,1032,
1300,1620,1116,
1402,1749,1204,
1514,1887,1301,
1632,2034,1400,
1758,2191,1509,
1893,2359,1623,
2037,2535,1747,
2189,2724,1877,
2353,2925,2017,
2524,3136,2161,
2706,3362,2318,
2899,3599,2483,
3103,3846,2654,
3318,4109,2836,
3545,4387,3027,
3784,4677,3230,
4035,4986,3443,
4299,5306,3666,
4575,5645,3902,
4864,5998,4148,
5167,6371,4411,
5483,6774,4698,
5812,7166,4962,
6155,7574,5245,
6511,8000,5542,
6884,8444,5853,
7268,8911,6181,
7669,9392,6517,
8082,9894,6866,
8510,10408,7226,
8950,10936,7594,
9404,11483,7974,
9872,12040,8369,
10351,12612,8764,
10843,13197,9172,
11347,13794,9595,
11862,14410,10031,
12387,15041,10478,
12923,15680,10928,
13468,16326,11385,
14020,16984,11848,
14582,17650,12316,
15149,18323,12791,
15724,19004,13276,
16303,19689,13763,
16888,20375,14248,
17474,21065,14742,
18064,21761,15234,
18655,22454,15727,
19246,23148,16215,
19835,23838,16708,
20420,24521,17195,
21002,25206,17683,
21578,25882,18165,
22151,26544,18637,
22715,27200,19105,
23274,27851,19578,
23823,28492,20028,
24365,29116,20478,
24895,29729,20929,
25415,30328,21363,
25920,30908,21778,
26408,31474,22187,
26888,32025,22586,
27362,32566,22985,
27813,33077,23362,
28244,33565,23717,
28655,34039,24050,
29049,34485,24377,
29426,34912,24689,
29785,35313,24986,
30125,35698,25259,
30448,36061,25532,
30751,36399,25790,
31037,36719,26028,
31299,37008,26246,
31544,37275,26448,
31768,37521,26636,
31973,37745,26804,
32158,37940,26954,
32324,38118,27087,
32469,38269,27196,
32598,38407,27304,
32705,38516,27393,
32795,38599,27472,
32866,38664,27534,
32919,38701,27566,
32953,38717,27595,
32972,38723,27618,
32970,38709,27614,
32952,38675,27597,
32916,38619,27559,
32865,38543,27514,
32799,38456,27455,
32716,38341,27385,
32621,38208,27305,
32512,38067,27213,
32388,37909,27108,
32249,37736,26996,
32097,37547,26871,
31933,37342,26728,
31756,37119,26574,
31567,36886,26414,
31370,36646,26253,
31165,36394,26087,
30948,36129,25899,
30722,35851,25709,
30487,35565,25517,
30246,35278,25314,
29996,34980,25103,
29740,34671,24896,
29472,34344,24665,
29197,34018,24435,
28922,33688,24207,
28640,33354,23973,
28353,33007,23735,
28062,32662,23492,
27766,32313,23245,
27466,31959,22994,
27163,31601,22742,
26858,31232,22484,
26548,30865,22222,
26235,30492,21962,
25918,30121,21695,
25601,29743,21431,
25283,29369,21160,
24964,28996,20895,
24644,28618,20624,
24323,28242,20356,
24000,27866,20087,
23680,27489,19822,
23359,27116,19558,
23038,26736,19289,
22716,26357,19020,
22397,25988,18755,
22078,25613,18490,
21759,25242,18224,
21443,24872,17959,
21127,24503,17693,
20812,24134,17424,
20501,23771,17161,
20191,23408,16904,
19885,23050,16649,
19579,22694,16399,
19276,22339,16143,
18977,21996,15899,
18680,21652,15650,
18386,21309,15400,
18094,20966,15158,
17805,20633,14910,
17519,20301,14672,
17237,19974,14438,
16959,19654,14210,
16683,19335,13983,
16411,19016,13753,
16146,18707,13528,
15883,18400,13310,
15623,18094,13095,
15369,17800,12875,
15117,17507,12659,
14869,17220,12450,
14626,16937,12252,
14387,16659,12056,
14150,16388,11858,
13918,16119,11669,
13689,15853,11475,
13465,15594,11283,
13242,15340,11099,
13025,15089,10917,
12809,14840,10735,
12598,14597,10558,
12390,14357,10388,
12186,14119,10216,
11986,13889,10051,
11788,13665,9887,
11594,13435,9722,
11402,13211,9563,
11215,12994,9405,
11031,12780,9245,
10851,12575,9098,
10673,12369,8949,
10499,12164,8806,
10327,11967,8658,
10159,11772,8521,
9994,11582,8383,
9832,11396,8250,
9673,11211,8112,
9518,11031,7982,
9365,10857,7857,
9216,10685,7735,
9069,10514,7612,
8927,10352,7494,
8786,10189,7373,
8649,10028,7257,
8515,9872,7143,
8385,9721,7030,
8256,9574,6925,
8129,9428,6822,
8007,9285,6718,
7886,9146,6618,
7768,9009,6520,
7652,8875,6422,
7538,8744,6325,
7427,8614,6231,
7316,8489,6141,
7209,8364,6054,
7103,8243,5960,
7000,8127,5878,
6898,8009,5794,
6799,7894,5711,
6701,7780,5629,
6605,7667,5546,
6511,7556,5468,
6419,7449,5388,
6329,7344,5310,
6240,7244,5238,
6154,7142,5166,
6069,7045,5093,
5985,6945,5020,
5903,6850,4954,
5822,6759,4887,
5743,6670,4822,
5666,6583,4759,
5590,6494,4692,
5516,6406,4630,
5443,6325,4575,
5371,6243,4513,
5301,6161,4452,
5231,6083,4394,
5165,6003,4336,
5098,5921,4278,
5033,5847,4225,
4969,5773,4168,
4907,5701,4117,
4844,5629,4066,
4783,5558,4015,
4722,5490,3965,
4663,5422,3917,
4606,5355,3866,
4548,5287,3819,
4491,5221,3772,
4437,5157,3725,
4384,5094,3680,
4331,5033,3638,
4278,4973,3592,
