,,,
File,Raw,DataFile,
7816,9656,6671,
8338,10291,7112,
8886,10955,7575,
9458,11650,8059,
10058,12372,8564,
10682,13130,9091,
11333,13917,9643,
12010,14740,10217,
12713,15586,10809,
13443,16466,11420,
14200,17377,12059,
14980,18316,12719,
15787,19285,13395,
16617,20280,14094,
17471,21301,14811,
18348,22355,15551,
19244,23422,16306,
20162,24522,17077,
21100,25636,17862,
22055,26769,18660,
23026,27923,19473,
24012,29098,20300,
25009,30278,21125,
26015,31469,21975,
27032,32671,22827,
28058,33880,23685,
29086,35090,24543,
30114,36301,25398,
31143,37507,26255,
32171,38710,27118,
33194,39908,27966,
34210,41099,28817,
35219,42281,29659,
36214,43443,30486,
37197,44590,31302,
38166,45715,32113,
39117,46815,32902,
40054,47899,33678,
40972,48961,34440,
41867,50000,35188,
42735,50989,35910,
43584,51965,36616,
44403,52909,37295,
45192,53819,37951,
45955,54692,38589,
46688,55519,39200,
47390,56312,39775,
48055,57066,40322,
48690,57787,40855,
49299,58474,41356,
49875,59117,41834,
50417,59717,42281,
50924,60289,42703,
51403,60821,43100,
51838,61296,43454,
52233,61725,43782,
52599,62121,44085,
52933,62479,44354,
53233,62804,44598,
53498,63085,44815,
53727,63315,45004,
53923,63518,45167,
54092,63685,45311,
54233,63823,45410,
54338,63913,45503,
54406,63953,45555,
54441,63970,45579,
54448,63952,45591,
54430,63894,45577,
54380,63806,45529,
54303,63681,45459,
54200,63539,45374,
54075,63367,45267,
53925,63167,45143,
53751,62932,44995,
53556,62680,44834,
53338,62398,44636,
53103,62105,44440,
52849,61785,44233,
52574,61441,43995,
52278,61074,43746,
51961,60674,43490,
51627,60261,43202,
51275,59830,42911,
50909,59387,42600,
50524,58924,42273,
50125,58438,41938,
49712,57936,41595,
49290,57432,41242,
48854,56912,40883,
48409,56380,40514,
47953,55823,40129,
47486,55268,39737,
47013,54707,39338,
46535,54131,38938,
46054,53562,38533,
45565,52979,38127,
45067,52389,37716,
44565,51791,37298,
44059,51193,36876,
43543,50585,36444,
43023,49964,35999,
42499,49348,35564,
41973,48730,35127,
41447,48111,34691,
40911,47481,34240,
40375,46853,33788,
39835,46213,33335,
39299,45585,32896,
38760,44955,32445,
38224,44324,32004,
37691,43700,31557,
37158,43072,31108,
36624,42449,30662,
36092,41828,30217,
35561,41202,29758,
35032,40589,29319,
34501,39966,28883,
33975,39352,28449,
33447,38744,28005,
32925,38135,27568,
32407,37525,27139,
31893,36929,26713,
31383,36334,26287,
30877,35751,25864,
30375,35172,25455,
29877,34591,25038,
29385,34016,24618,
28899,33449,24209,
28417,32888,23813,
27940,32336,23411,
27467,31785,23007,
27000,31238,22617,
26539,30709,22235,
26085,30184,21856,
25636,29659,21476,
25192,29141,21104,
24756,28633,20740,
24323,28134,20383,
23895,27640,20026,
23474,27153,19676,
23058,26668,19328,
22644,26195,18991,
22241,25728,18648,
21845,25273,18320,
21455,24825,17989,
21075,24378,17670,
20700,23943,17351,
20331,23513,17050,
19967,23094,16744,
19610,22680,16444,
19257,22271,16154,
18907,21871,15859,
18568,21478,15573,
18235,21094,15293,
17908,20719,15021,
17586,20348,14751,
17270,19982,14485,
16961,19629,14229,
16658,19274,13975,
16358,18930,13725,
16065,18590,13482,
15778,18263,13244,
15496,17939,13007,
15217,17616,12766,
14945,17297,12541,
14680,16993,12315,
14417,16689,12094,
14164,16394,11886,
13917,16108,11679,
13674,15827,11475,
13438,15554,11276,
13205,15289,11079,
12976,15026,10888,
12753,14769,10701,
12531,14516,10520,
12317,14271,10342,
12105,14026,10164,
11900,13786,9990,
11699,13549,9820,
11502,13323,9657,
11307,13101,9496,
11119,12886,9338,
10935,12669,9185,
10756,12461,9032,
10580,12259,8880,
10409,12061,8740,
10242,11866,8599,
10077,11681,8460,
9916,11496,8327,
9759,11313,8194,
9605,11138,8067,
9454,10963,7937,
9306,10795,7811,
9159,10625,7692,
9018,10461,7574,
8879,10299,7459,
8742,10144,7344,
8609,9994,7237,
8479,9842,7128,
8351,9690,7016,
8227,9546,6908,
8106,9405,6808,
7989,9263,6707,
7874,9131,6615,
7759,9003,6518,
7648,8874,6424,
7539,8750,6333,
7431,8629,6245,
7327,8507,6158,
7223,8385,6070,
7123,8271,5984,
7025,8157,5902,
6929,8043,5823,
6834,7936,5746,
6742,7829,5668,
6650,7724,5590,
6561,7621,5514,
6471,7518,5438,
6385,7415,5366,
6299,7317,5293,
6216,7220,5219,
6134,7125,5150,
6054,7034,5088,
5976,6944,5019,
5899,6855,4956,
5824,6768,4893,
5750,6683,4832,
5677,6600,4770,
5606,6518,4713,
5535,6436,4652,
5467,6354,4595,
5398,6277,4539,
5332,6198,4484,
5266,6122,4429,
5200,6045,4372,
5136,5972,4316,
5075,5898,4264,
5013,5827,4210,
4954,5758,4161,
4894,5689,4109,
4836,5624,4063,
4780,5561,4016,
4724,5493,3967,
4669,5428,3922,
4615,5366,3878,
4562,5304,3833,
4509,5242,3789,
4458,5183,3748,
4408,5124,3706,
4358,5068,3664,
4309,5012,3622,
4261,4958,3582,
4212,4902,3546,
4165,4845,3502,
4118,4788,3459,
4072,4736,3422,
4026,4683,3381,
3982,4630,3344,
3939,4580,3311,
3896,4533,3273,
3853,4482,3239,
3813,4433,3201,
3771,4386,3170,
3732,4342,3137,
3691,4294,3103,
3651,4249,3072,
3612,4202,3037,
3573,4157,3004,
3535,4115,2975,
3497,4069,2943,
3460,4027,2910,
3423,3983,2879,
3387,3941,2850,
3352,3900,2814,
3316,3859,2787,
3282,3815,2757,
3247,3775,2727,
3214,3738,2701,
3180,3698,2671,
3147,3662,2644,
3115,3625,2619,
3083,3587,2594,
3052,3548,2567,
3020,3514,2541,
2990,3479,2514,
2959,3442,2489,
2929,3408,2464,
2899,3374,2440,
2870,3340,2416,
2841,3305,2391,
2812,3271,2365,
2783,3237,2338,
2756,3204,2315,
2728,3173,2294,
2700,3140,2271,
2673,3109,2250,
2647,3078,2227,
2620,3047,2204,
2594,3017,2184,
2568,2986,2160,
2543,2956,2140,
2517,2927,2121,
2492,2899,2100,
2467,2869,2078,
2442,2843,2058,
2418,2814,2034,
2394,2787,2017,
2370,2758,1998,
2347,2729,1975,
2324,2701,1956,
2301,2673,1936,
2279,2647,1916,
2256,2621,1900,
2235,2596,1884,
2213,2572,1865,
2192,2547,1846,
2170,2524,1832,
2150,2500,1813,
2129,2477,1800,
2109,2453,1780,
2088,2427,1762,
2068,2404,1747,
2049,2382,1732,
2029,2360,1714,
2009,2341,1701,
1991,2318,1686,
1971,2295,1670,
1952,2269,1652,
1934,2247,1636,
1916,2226,1623,
1897,2204,1609,
1880,2183,1594,
1861,2164,1581,
1845,2144,1569,
1827,2124,1555,
1809,2102,1541,
1793,2084,1527,
1776,2064,1515,
1759,2045,1502,
1742,2027,1488,
1725,2008,1475,
1709,1989,1463,
1693,1968,1452,
1677,1948,1440,
1662,1931,1426,
1646,1911,1411,
1631,1892,1399,
1615,1874,1386,
1601,1859,1372,
1586,1841,1362,
1571,1823,1352,
1557,1806,1340,
1542,1790,1328,
1527,1774,1315,
1513,1759,1304,
1499,1742,1290,
1484,1724,1279,
1471,1708,1268,
1457,1694,1258,
1443,1679,1247,
1430,1663,1235,
1416,1647,1225,
1404,1630,1216,
1390,1615,1202,
1378,1602,1189,
1365,1584,1180,
1352,1570,1168,
1341,1556,1158,
1328,1541,1148,
1315,1528,1139,
1304,1514,1131,
1293,1500,1119,
1280,1485,1109,
1269,1472,1098,
1257,1460,1089,
1246,1447,1079,
1235,1433,1070,
1223,1422,1062,
1212,1410,1052,
1202,1398,1044,
1190,1385,1033,
1180,1369,1021,
1169,1355,1011,
1158,1343,1001,
1148,1332,993,
1138,1320,984,
1127,1308,976,
1118,1296,966,
1107,1284,958,
1098,1273,948,
1087,1261,940,
1078,1250,931,
1069,1239,922,
1059,1228,916,
1049,1217,908,
1040,1209,900,
1031,1198,892,
1022,1188,885,
1012,1176,875,
1004,1163,865,
995,1153,856,
986,1142,848,
978,1132,842,
969,1125,835,
961,1114,827,
953,1105,819,
944,1095,813,
935,1086,804,
928,1074,796,
920,1067,791,
911,1057,784,
904,1047,776,
896,1039,770,
888,1031,764,
881,1022,758,
873,1014,753,
865,1004,743,
858,993,735,
851,984,730,
844,976,723,
837,967,716,
830,961,709,
823,953,705,
816,945,698,
810,936,694,
802,930,688,
796,922,684,
790,915,675,
783,906,668,
776,900,665,
770,892,659,
764,886,654,
758,880,650,
751,873,645,
745,865,639,
740,857,631,
733,847,624,
727,842,620,
721,833,614,
716,827,611,
710,820,605,
704,814,600,
698,808,594,
693,801,589,
687,794,585,
682,790,581,
676,782,577,
671,776,572,
666,771,567,
660,766,564,
655,760,562,
650,756,559,
645,748,552,
639,740,545,
635,733,539,
630,728,533,
625,721,529,
620,718,527,
615,712,523,
611,706,521,
606,699,514,
601,694,511,
596,688,506,
592,682,503,
587,677,498,
583,672,494,
578,667,490,
574,663,488,
570,660,485,
565,655,481,
561,650,480,
557,643,475,
552,638,468,
549,634,467,
545,629,460,
540,623,458,
537,620,456,
533,616,452,
529,612,451,
525,608,448,
522,604,444,
517,598,440,
514,594,435,
510,589,434,
507,585,431,
502,580,428,
499,578,427,
496,573,423,
492,569,419,
488,563,414,
485,557,408,
481,553,406,
478,549,402,
475,546,399,
471,542,398,
468,539,395,
465,535,395,
461,531,390,
458,526,388,
455,523,385,
452,521,383,
449,515,380,
446,511,377,
442,509,377,
440,507,376,
436,505,376,
434,504,373,
430,498,369,
428,493,364,
425,488,359,
421,484,356,
419,480,354,
417,478,352,
413,475,349,
411,472,348,
408,471,348,
405,469,345,
403,465,342,
400,459,338,
397,456,336,
395,453,334,
392,452,333,
390,451,332,
387,446,329,
385,443,328,
382,440,325,
380,436,320,
378,434,320,
375,431,317,
373,426,313,
370,424,314,
368,423,312,
366,420,311,
364,418,309,
361,415,306,
359,413,304,
357,410,300,
355,407,299,
352,405,298,
351,403,298,
348,402,298,
346,398,295,
345,397,294,
342,394,290,
340,390,286,
337,387,284,
336,384,282,
334,380,279,
332,378,279,
330,376,277,
328,374,275,
326,372,274,
324,370,272,
322,369,272,
321,367,271,
318,366,269,
317,364,268,
315,363,269,
313,362,269,
312,359,267,
309,357,267,
308,354,262,
306,351,259,
305,348,256,
303,346,255,
301,343,253,
299,341,250,
298,340,250,
296,339,249,
294,338,250,
293,336,248,
292,333,245,
289,330,245,
289,329,243,
286,327,241,
285,326,240,
284,326,241,
283,325,240,
280,324,241,
280,321,238,
278,317,235,
276,315,233,
275,314,232,
274,309,228,
272,310,229,
271,309,228,
269,306,226,
268,306,225,
267,304,225,
265,304,224,
264,302,223,
262,300,222,
262,298,222,
260,297,219,
259,296,219,
257,295,219,
256,294,219,
255,293,216,
254,291,214,
252,287,212,
252,286,210,
250,284,209,
249,282,207,
247,283,209,
247,279,206,
245,278,205,
245,277,205,
243,276,204,
242,276,204,
241,275,203,
240,273,203,
239,272,202,
237,272,203,
237,272,203,
236,272,201,
234,270,201,
234,266,197,
232,263,193,
231,261,192,
231,260,191,
229,259,191,
228,259,190,
228,258,191,
226,257,189,
226,257,190,
224,258,191,
224,255,188,
222,253,187,
222,251,186,
221,251,187,
220,251,187,
219,251,187,
218,251,187,
217,248,183,
216,246,183,
216,244,179,
214,243,180,
214,241,178,
212,239,177,
213,240,179,
211,239,179,
210,238,177,
210,237,176,
208,237,175,
208,235,174,
207,234,174,
207,234,174,
205,234,174,
205,234,174,
204,232,172,
203,232,172,
203,232,173,
202,231,171,
201,228,169,
200,225,167,
199,224,165,
199,224,167,
198,224,165,
197,224,165,
197,222,164,
196,222,166,
195,222,165,
195,222,164,
193,219,162,
194,218,161,
192,218,161,
192,218,162,
191,220,164,
191,217,163,
189,217,163,
190,216,161,
188,213,158,
188,213,159,
187,210,155,
187,209,155,
186,208,155,
185,209,154,
185,208,155,
184,209,154,
183,208,153,
183,208,155,
183,206,154,
181,205,153,
182,205,153,
180,205,153,
180,205,153,
180,205,153,
179,204,153,
178,203,151,
178,200,149,
177,199,148,
176,200,148,
177,198,144,
175,199,149,
175,197,148,
175,197,147,
174,196,145,
173,196,147,
173,195,145,
173,195,144,
172,193,144,
172,192,142,
171,193,144,
170,194,145,
170,192,142,
170,193,143,
169,192,143,
169,190,142,
168,189,141,
167,188,141,
168,187,139,
166,188,140,
167,186,139,
166,186,138,
165,186,138,
165,186,138,
165,185,138,
164,184,137,
163,184,136,
164,183,135,
162,183,137,
163,185,138,
162,183,138,
161,184,140,
161,182,137,
161,180,136,
160,178,132,
160,178,134,
160,177,132,
159,178,132,
159,178,133,
158,177,132,
158,178,132,
158,178,134,
157,178,131,
157,175,129,
156,176,129,
156,176,129,
156,174,131,
156,175,133,
155,176,132,
154,176,132,
155,175,133,
154,174,131,
153,172,129,
153,171,129,
153,169,127,
153,170,127,
152,170,127,
152,170,128,
152,169,127,
151,170,125,
150,168,125,
151,169,125,
150,169,126,
150,168,125,
149,166,124,
150,169,127,
149,168,127,
148,168,127,
148,168,126,
148,166,127,
148,165,123,
147,164,123,
147,164,121,
147,163,120,
147,164,122,
146,164,122,
146,164,124,
145,163,121,
146,163,121,
145,162,122,
144,162,120,
145,162,121,
144,161,120,
144,162,122,
144,163,124,
143,162,122,
143,160,121,
143,160,119,
143,157,117,
142,158,118,
142,156,116,
141,157,116,
142,158,119,
141,174,137,
142,172,134,
140,164,125,
141,159,120,
140,157,118,
140,156,116,
140,150,109,
139,147,108,
139,151,113,
139,153,116,
139,155,118,
139,156,117,
138,155,119,
138,153,114,
138,153,113,
137,151,111,
138,152,111,
137,152,114,
137,153,114,
136,152,115,
137,153,115,
136,153,114,
136,154,115,
136,153,115,
135,153,115,
136,152,115,
135,153,115,
135,153,115,
134,152,115,
135,152,116,
134,151,114,
134,148,111,
134,148,109,
134,147,109,
133,146,106,
134,146,108,
133,148,110,
133,147,110,
133,149,111,
132,148,111,
133,148,112,
132,147,110,
132,147,110,
131,146,110,
132,147,111,
132,148,112,
131,146,111,
131,148,113,
131,147,112,
130,146,111,
131,145,110,
130,145,108,
130,144,107,
130,145,109,
130,144,108,
130,144,107,
129,143,108,
129,144,107,
129,144,108,
129,142,106,
129,142,107,
129,143,108,
128,142,108,
128,144,109,
128,143,108,
128,146,111,
128,144,108,
128,142,106,
127,140,104,
128,139,103,
127,138,103,
127,140,104,
126,140,105,
127,141,104,
127,140,104,
126,140,105,
126,140,105,
126,140,105,
126,139,106,
126,140,105,
125,139,105,
126,142,107,
125,140,106,
126,141,107,
125,141,107,
125,140,104,
124,139,104,
125,138,104,
124,138,103,
125,137,102,
124,138,102,
124,138,103,
124,139,103,
124,139,103,
123,137,103,
124,138,102,
123,137,102,
124,138,102,
123,137,103,
123,137,103,
123,136,102,
122,137,103,
123,137,101,
122,135,102,
123,134,100,
122,133,100,
122,133,100,
122,134,101,
122,134,100,
121,136,102,
122,134,102,
122,135,102,
121,135,102,
121,135,101,
122,135,104,
121,136,102,
121,134,101,
121,136,103,
120,137,104,
121,137,105,
121,137,103,
120,134,102,
121,132,98,
120,133,99,
120,131,98,
120,132,99,
120,133,99,
120,132,99,
120,133,101,
120,134,100,
120,133,100,
120,134,100,
121,134,100,
120,134,100,
120,134,101,
121,135,102,
120,136,102,
121,136,103,
121,136,103,
122,136,101,
122,135,101,
122,136,104,
123,136,100,
123,136,101,
124,138,101,
126,139,103,
126,140,105,
127,143,107,
129,146,109,
130,149,111,
132,149,111,
134,153,112,
136,156,115,
139,160,118,
142,164,121,
146,168,124,
149,174,128,
154,178,132,
159,184,133,
164,191,139,
170,198,144,
177,207,148,
185,218,157,
194,229,165,
204,241,174,
214,256,183,
227,273,194,
241,290,205,
255,309,220,
272,331,234,
291,355,250,
311,382,268,
334,412,289,
360,445,312,
387,482,338,
417,518,362,
452,558,389,
488,605,420,
529,656,453,
573,714,495,
622,775,538,
676,844,584,
734,918,633,
798,999,689,
866,1087,750,
942,1181,815,
1024,1284,884,
1113,1395,960,
1210,1517,1040,
1314,1647,1134,
1427,1791,1232,
1549,1943,1336,
1680,2107,1450,
1823,2284,1570,
1975,2472,1699,
2140,2677,1839,
2316,2897,1990,
2506,3130,2149,
2708,3383,2325,
2925,3651,2511,
3158,3938,2708,
3404,4240,2920,
3669,4566,3145,
3949,4914,3386,
4248,5280,3640,
4564,5672,3908,
4900,6082,4194,
5255,6519,4498,
5631,6976,4816,
6026,7462,5151,
6446,7974,5508,
6886,8510,5878,
7350,9072,6271,
7837,9666,6684,
8349,10290,7118,
8884,10939,7568,
9445,11619,8045,
10029,12325,8538,
10638,13068,9056,
11274,13836,9586,
11934,14632,10142,
12618,15454,10717,
13326,16306,11319,
14059,17187,11939,
14816,18092,12572,
15594,19026,13226,
16397,19989,13903,
17220,20975,14594,
18065,21988,15303,
18929,23020,16026,
19812,24067,16762,
20712,25139,17519,
21626,26224,18282,
22556,27325,19057,
23499,28443,19847,
24453,29576,20644,
25417,30714,21455,
26384,31861,22266,
27353,33001,23078,
28325,34142,23886,
29298,35284,24703,
30271,36428,25515,
31242,37565,26321,
32211,38700,27123,
33171,39825,27924,
34125,40939,28718,
35068,42039,29507,
35998,43124,30279,
36916,44190,31041,
37816,45232,31795,
38698,46248,32534,
39559,47242,33244,
40399,48217,33938,
41219,49159,34619,
42013,50071,35277,
42780,50945,35912,
43522,51789,36531,
44237,52605,37136,
44926,53396,37696,
45581,54136,38234,
46209,54848,38760,
46806,55526,39252,
47368,56163,39719,
47895,56746,40156,
48393,57300,40569,
48858,57818,40950,
49291,58292,41306,
49693,58732,41642,
50061,59134,41942,
50399,59498,42218,
50703,59824,42471,
50975,60118,42695,
51218,60370,42893,
51428,60580,43062,
51604,60756,43213,
51748,60898,43332,
51864,61007,43422,
51952,61081,43494,
52016,61132,43546,
52048,61131,43571,
52050,61110,43570,
52030,61052,43550,
51984,60977,43506,
51914,60871,43442,
51821,60736,43369,
51702,60572,43265,
51557,60376,43144,
51392,60153,43000,
51208,59922,42837,
51001,59659,42668,
50773,59369,42489,
50527,59058,42274,
50266,58728,42053,
49988,58392,41819,
49689,58019,41570,
49367,57620,41296,
49031,57213,41010,
48678,56787,40719,
48312,56342,40415,
47935,55885,40096,
47548,55415,39777,
47148,54934,39441,
46741,54443,39096,
46320,53937,38744,
45890,53424,38387,
45450,52897,38016,
45004,52365,37642,
44548,51815,37261,
44086,51265,36874,
43620,50715,36487,
43149,50153,36096,
42669,49586,35693,
42186,49017,35288,
41697,48445,34880,
41208,47867,34475,
40720,47291,34067,
40229,46714,33661,
39732,46127,33247,
39233,45540,32828,
38730,44946,32406,
38222,44351,31978,
37717,43753,31564,
37210,43154,31135,
36701,42563,30706,
36189,41967,30278,
35678,41368,29858,
35170,40772,29436,
34663,40180,29021,
34156,39586,28588,
33654,39003,28167,
33158,38421,27750,
32664,37847,27343,
32169,37272,26930,
31682,36701,26521,
31196,36139,26124,
30712,35576,25723,
30231,35013,25322,
29754,34455,24915,
29281,33910,24524,
28816,33367,24130,
28355,32829,23740,
27901,32293,23356,
27448,31776,22986,
27001,31255,22617,
26560,30745,22243,
26120,30238,21879,
25685,29733,21519,
25256,29236,21159,
24832,28740,20799,
24412,28253,20450,
23998,27775,20105,
23590,27301,19767,
23189,26832,19432,
22793,26376,19103,
22402,25925,18779,
22012,25477,18454,
21629,25031,18130,
21251,24592,17814,
20883,24164,17505,
20519,23742,17201,
20164,23330,16900,
19815,22925,16613,
19471,22529,16324,
19132,22138,16041,
18799,21754,15759,
18473,21376,15486,
18154,21008,15218,
17840,20649,14951,
17531,20292,14698,
17228,19939,14444,
16930,19597,14196,
16636,19257,13949,
16349,18923,13711,
16066,18600,13474,
15789,18281,13239,
15517,17962,13012,
15250,17655,12790,
14988,17352,12571,
14732,17055,12354,
14482,16770,12147,
14237,16486,11940,
13997,16211,11738,
13763,15941,11543,
13533,15672,11350,
13308,15413,11162,
13087,15158,10981,
12872,14911,10801,
12662,14666,10625,
12453,14429,10450,
12250,14196,10278,
12049,13961,10112,
11852,13739,9949,
11662,13518,9792,
11473,13298,9633,
11289,13082,9476,
11110,12874,9322,
10933,12672,9174,
10763,12473,9033,
10595,12281,8892,
10430,12092,8754,
10267,11905,8617,
10110,11725,8481,
9955,11546,8354,
9803,11369,8225,
9655,11198,8099,
9511,11030,7981,
9368,10865,7867,
9229,10708,7752,
9094,10551,7637,
8959,10398,7525,
8829,10247,7415,
8702,10098,7307,
8576,9954,7198,
8453,9813,7097,
8334,9671,6993,
8215,9536,6897,
8100,9403,6801,
7986,9269,6706,
7874,9142,6610,
7764,9015,6518,
7655,8887,6425,
7550,8765,6337,
7446,8648,6254,
7346,8530,6171,
7247,8417,6088,
7150,8307,6009,
7055,8196,5925,
6960,8089,5847,
6869,7982,5771,
6778,7878,5693,
6690,7773,5617,
6603,7669,5542,
6517,7568,5470,
6434,7471,5403,
6351,7376,5335,
6271,7281,5269,
6191,7191,5202,
6113,7100,5134,
6036,7012,5070,
5962,6926,5004,
5887,6843,4942,
5815,6758,4885,
5743,6679,4825,
5673,6596,4766,
5604,6516,4708,
5537,6439,4653,
5470,6362,4598,
5405,6285,4542,
5340,6206,4486,
5278,6132,4434,
5215,6060,4379,
5154,5990,4325,
5095,5921,4278,
5035,5854,4231,
4978,5788,4181,
4921,5722,4136,
4864,5653,4086,
4809,5590,4038,
4754,5528,3995,
4701,5466,3949,
4647,5405,3905,
4596,5345,3861,
4544,5285,3820,
4494,5227,3778,
4443,5168,3736,
4395,5112,3693,
4347,5055,3651,
4299,5000,3612,
4252,4943,3571,
4206,4889,3532,
4160,4838,3495,
4115,4786,3456,
4070,4735,3418,
4027,4685,3385,
3983,4633,3348,
3940,4583,3312,
3898,4533,3277,
3856,4485,3240,
3815,4437,3204,
3775,4390,3172,
3734,4344,3140,
3694,4296,3108,
3656,4255,3075,
3616,4210,3040,
3578,4166,3005,
3541,4121,2975,
3504,4077,2945,
3467,4034,2914,
3431,3990,2886,
3395,3948,2852,
3360,3906,2824,
3324,3866,2794,
3291,3828,2766,
3256,3787,2738,
3223,3748,2709,
3190,3709,2682,
3157,3672,2652,
3125,3635,2624,
3092,3600,2601,
3061,3561,2576,
3030,3526,2547,
2998,3490,2520,
2969,3451,2491,
2937,3415,2466,
2908,3380,2444,
2878,3346,2417,
2848,3312,2396,
2820,3279,2373,
2792,3246,2346,
2763,3214,2324,
2736,3182,2301,
2710,3151,2276,
2682,3119,2255,
2656,3089,2233,
2629,3058,2210,
2603,3029,2189,
2577,2999,2170,
2552,2970,2150,
2527,2941,2127,
2502,2912,2106,
2477,2883,2082,
2453,2854,2064,
2430,2826,2042,
2405,2794,2021,
2383,2770,2000,
2358,2743,1984,
2336,2715,1965,
2313,2689,1945,
2290,2663,1924,
2267,2637,1904,
2246,2611,1887,
2223,2587,1871,
2202,2561,1848,
2180,2534,1830,
2160,2511,1815,
2139,2489,1797,
2118,2467,1783,
2098,2443,1766,
2077,2418,1748,
2059,2391,1730,
2038,2368,1714,
2019,2344,1697,
2000,2323,1683,
1981,2300,1665,
1962,2278,1650,
1943,2258,1634,
1925,2236,1616,
1906,2215,1602,
1887,2193,1587,
1870,2172,1570,
1852,2152,1557,
1835,2133,1541,
1817,2114,1529,
1801,2094,1515,
1783,2076,1503,
1767,2054,1488,
1750,2033,1474,
1733,2013,1456,
1717,1996,1444,
1701,1977,1431,
1686,1958,1417,
1669,1940,1405,
1654,1922,1393,
1639,1903,1379,
1623,1889,1365,
1609,1870,1353,
1594,1853,1339,
1579,1835,1328,
1565,1818,1315,
1550,1799,1303,
1535,1784,1293,
1521,1768,1281,
1507,1752,1269,
1493,1735,1260,
1479,1719,1248,
1466,1700,1235,
1452,1685,1221,
1439,1669,1209,
1426,1654,1198,
1413,1640,1189,
1400,1625,1178,
1388,1611,1167,
1374,1597,1155,
1362,1581,1146,
1349,1566,1134,
1338,1552,1124,
1325,1540,1116,
1314,1525,1106,
1301,1513,1097,
1290,1501,1089,
1279,1485,1078,
1267,1474,1070,
1256,1461,1061,
1245,1446,1046,
1233,1433,1038,
1223,1418,1026,
1212,1406,1018,
1201,1392,1009,
1191,1380,999,
1181,1370,993,
1169,1359,985,
1160,1347,977,
1150,1334,967,
1139,1322,958,
1130,1311,949,
1120,1299,942,
1110,1289,935,
1100,1278,927,
1091,1269,920,
1082,1257,913,
1072,1246,904,
1063,1232,896,
1054,1222,884,
1045,1210,878,
1036,1199,869,
1027,1190,863,
1019,1180,855,
1010,1170,850,
1001,1161,845,
993,1150,838,
984,1141,829,
976,1132,822,
968,1122,816,
959,1113,810,
952,1104,804,
943,1096,799,
936,1087,793,
928,1078,788,
920,1068,782,
912,1057,774,
904,1047,767,
897,1037,758,
889,1029,755,
882,1022,750,
875,1013,746,
867,1005,740,
861,997,733,
853,988,728,
846,979,724,
840,971,718,
833,964,713,
826,957,708,
819,949,702,
813,943,700,
806,935,695,
799,929,691,
793,922,685,
787,911,679,
781,903,671,
774,894,668,
768,887,663,
762,882,659,
756,874,656,
750,869,651,
745,861,648,
738,853,640,
733,846,639,
726,840,634,
722,834,631,
715,827,627,
710,821,623,
705,816,620,
699,810,614,
693,806,612,
689,798,605,
683,789,601,
677,783,594,
673,776,591,
667,771,585,
662,764,580,
658,759,577,
652,754,572,
647,747,570,
642,743,567,
638,736,560,
632,731,557,
628,724,552,
623,720,549,
618,713,545,
613,710,543,
609,706,540,
605,700,537,
599,694,532,
595,689,526,
591,681,519,
586,675,515,
582,668,509,
577,665,507,
574,661,506,
569,656,501,
565,651,497,
560,647,492,
557,642,488,
552,638,485,
549,632,481,
544,629,478,
541,624,474,
536,621,472,
533,616,470,
529,612,465,
525,608,462,
521,603,459,
518,596,453,
514,592,448,
510,586,444,
506,582,442,
503,580,440,
500,574,437,
496,571,434,
492,567,429,
489,562,427,
485,559,422,
482,555,420,
479,551,417,
476,548,412,
472,544,410,
470,542,410,
466,539,407,
463,536,406,
459,530,400,
457,524,395,
453,521,393,
450,517,388,
448,513,387,
444,511,386,
442,508,384,
438,505,381,
436,502,380,
433,498,375,
430,494,372,
427,492,369,
424,488,367,
422,485,363,
419,483,362,
416,481,361,
414,477,360,
411,474,357,
408,472,353,
406,467,351,
403,464,347,
400,459,344,
398,456,341,
395,453,339,
393,451,338,
390,448,336,
388,445,334,
385,443,331,
383,440,327,
381,437,327,
379,440,331,
376,439,331,
373,433,327,
372,429,324,
369,426,321,
367,425,320,
365,421,316,
362,417,311,
361,413,306,
358,409,304,
356,405,300,
354,403,298,
352,401,298,
350,401,297,
348,399,295,
346,396,294,
344,393,294,
342,391,292,
340,389,290,
338,387,289,
336,385,290,
334,385,288,
332,383,286,
331,382,287,
328,379,282,
327,375,277,
324,371,276,
323,369,274,
321,366,273,
320,365,272,
317,363,269,
316,361,270,
314,359,267,
313,357,267,
311,355,266,
309,353,263,
307,352,262,
306,350,261,
304,348,258,
303,348,259,
301,346,258,
299,346,258,
298,343,255,
296,338,252,
295,336,249,
293,335,247,
292,333,245,
290,331,246,
288,330,245,
288,328,246,
286,326,243,
284,323,243,
283,323,241,
281,322,241,
280,320,239,
279,319,238,
278,316,236,
276,315,235,
274,315,234,
274,315,235,
272,312,234,
271,309,230,
269,305,225,
268,304,225,
267,301,224,
266,302,225,
264,302,225,
264,299,223,
261,297,221,
261,297,219,
260,296,218,
258,295,219,
257,294,218,
256,292,217,
255,292,217,
255,315,245,
252,309,238,
252,301,228,
250,295,221,
250,290,218,
248,284,212,
247,282,212,
246,280,208,
245,278,208,
243,277,208,
243,277,206,
242,275,206,
241,275,204,
239,266,193,
239,260,187,
237,263,193,
237,265,195,
236,264,195,
234,265,196,
234,265,197,
233,266,200,
232,265,199,
231,263,196,
230,260,194,
229,258,191,
228,257,189,
227,257,189,
226,256,189,
226,255,189,
224,253,189,
