,,,
File,Raw,DataFile,
86,93,73,
85,93,71,
86,92,72,
85,95,75,
86,94,74,
85,95,75,
85,95,73,
86,93,71,
85,91,69,
86,90,69,
85,91,70,
86,91,71,
85,92,71,
85,91,70,
86,92,71,
85,92,70,
86,93,71,
85,93,71,
85,93,71,
86,93,70,
85,93,70,
86,95,73,
85,95,75,
86,96,74,
85,95,73,
85,94,70,
86,91,69,
85,92,69,
85,91,68,
86,92,72,
85,92,70,
85,91,70,
86,93,71,
85,92,71,
85,93,69,
86,92,71,
85,93,71,
85,93,72,
86,93,71,
85,94,73,
85,94,75,
86,96,75,
85,95,75,
86,93,73,
85,92,73,
86,91,71,
85,90,72,
85,92,72,
86,91,75,
85,92,76,
85,93,77,
86,93,79,
85,92,79,
86,93,80,
85,93,82,
86,93,82,
85,94,83,
85,95,88,
86,94,90,
85,96,91,
86,94,93,
85,92,93,
86,91,92,
85,92,94,
86,90,94,
85,91,96,
86,91,99,
85,91,99,
85,91,102,
86,91,104,
86,93,104,
85,91,106,
86,92,107,
86,92,107,
85,92,107,
86,93,109,
86,95,112,
85,95,113,
86,95,111,
86,93,110,
86,91,107,
86,90,107,
85,90,105,
86,91,108,
86,92,109,
86,92,108,
86,91,108,
86,92,109,
86,92,108,
86,92,108,
86,92,109,
86,92,107,
86,92,106,
86,93,108,
86,95,110,
86,95,109,
86,95,107,
86,93,105,
87,91,102,
86,92,102,
86,90,99,
86,90,98,
86,92,99,
86,92,102,
86,92,100,
86,92,99,
86,92,99,
86,92,97,
86,92,98,
86,93,97,
86,93,97,
86,93,95,
86,93,97,
86,94,96,
86,94,96,
86,95,94,
86,92,90,
86,92,89,
86,92,89,
85,91,88,
86,92,89,
86,93,90,
86,92,88,
86,93,89,
86,92,88,
86,92,88,
86,93,87,
86,93,87,
85,93,87,
86,93,88,
86,96,89,
86,93,87,
86,96,87,
86,95,86,
85,93,83,
86,93,83,
86,91,82,
86,90,81,
85,91,83,
86,92,81,
86,93,82,
85,93,80,
86,94,83,
86,93,81,
85,93,81,
86,93,80,
86,94,80,
86,93,80,
85,95,82,
86,94,82,
85,96,84,
86,95,82,
86,92,79,
85,90,78,
86,91,77,
86,91,75,
85,92,78,
86,92,77,
85,93,78,
86,92,78,
86,92,76,
85,92,76,
86,92,78,
86,93,77,
85,93,78,
86,92,79,
85,95,79,
86,96,80,
86,95,79,
85,94,79,
86,93,76,
85,92,74,
86,92,76,
86,91,74,
85,90,75,
86,91,75,
85,93,77,
86,94,78,
85,94,76,
86,93,76,
85,93,75,
86,93,75,
86,94,76,
85,94,76,
86,95,77,
85,95,76,
86,96,77,
86,95,76,
85,94,74,
86,91,73,
85,91,73,
85,90,71,
86,91,72,
85,92,73,
86,92,74,
85,93,74,
86,92,75,
85,92,73,
86,93,74,
85,93,75,
86,93,75,
85,93,75,
86,94,76,
85,94,75,
86,94,77,
85,95,75,
86,93,75,
85,92,73,
86,92,73,
85,90,71,
85,92,74,
86,92,73,
85,91,73,
86,91,74,
85,93,74,
86,92,73,
85,92,75,
85,93,74,
86,92,74,
85,91,74,
86,94,75,
85,94,75,
86,96,76,
85,94,76,
86,94,75,
85,91,72,
86,91,72,
85,90,71,
86,91,72,
85,92,72,
85,92,73,
86,91,72,
85,92,72,
86,93,73,
85,91,72,
86,91,72,
85,92,71,
86,93,73,
85,93,75,
86,94,75,
85,95,74,
85,93,75,
86,94,74,
85,92,72,
86,93,73,
85,91,69,
85,91,70,
86,91,71,
85,92,72,
86,92,72,
85,91,73,
85,93,73,
86,92,73,
85,92,71,
85,93,73,
86,93,72,
85,94,73,
86,95,76,
85,95,75,
86,95,76,
85,94,73,
86,91,71,
85,91,73,
85,92,72,
86,92,70,
85,92,72,
85,93,72,
86,92,72,
85,93,72,
86,93,73,
85,92,72,
86,91,73,
85,92,72,
85,92,74,
86,92,72,
85,95,76,
86,94,75,
85,96,77,
86,94,74,
85,92,71,
85,91,71,
86,90,69,
85,91,70,
85,91,69,
86,90,72,
85,92,72,
86,92,72,
85,93,72,
85,93,73,
86,92,73,
85,91,74,
86,92,72,
85,93,70,
86,93,74,
85,95,72,
85,96,74,
86,95,73,
85,92,70,
85,91,71,
86,90,71,
85,90,70,
85,92,70,
86,92,71,
85,91,72,
85,92,72,
86,92,72,
85,92,72,
86,92,72,
85,93,72,
85,93,73,
86,93,72,
85,94,75,
86,95,75,
85,95,76,
85,94,73,
86,94,72,
85,92,70,
85,91,70,
86,90,69,
85,91,69,
85,91,71,
86,92,71,
85,93,71,
85,92,71,
86,92,72,
85,92,69,
86,92,72,
85,93,72,
85,93,73,
86,94,73,
85,94,74,
85,95,73,
86,94,73,
85,93,72,
85,93,71,
85,91,70,
86,88,69,
85,91,69,
85,92,71,
86,92,71,
85,92,71,
85,92,71,
86,92,71,
85,92,71,
85,93,72,
86,93,72,
85,92,70,
85,94,74,
86,93,75,
85,95,74,
86,95,73,
85,93,71,
85,92,71,
86,92,71,
85,90,69,
85,92,71,
86,92,71,
85,92,72,
86,92,72,
85,92,72,
85,91,72,
85,92,70,
86,93,71,
85,92,72,
85,93,70,
86,93,72,
85,94,73,
85,95,75,
86,96,76,
85,93,71,
85,91,70,
86,92,70,
85,90,69,
85,90,70,
86,92,71,
85,93,73,
85,93,72,
86,92,70,
85,94,72,
85,93,72,
86,93,71,
85,92,71,
86,93,71,
85,94,73,
85,95,76,
86,94,76,
85,94,73,
85,93,71,
86,91,69,
85,91,70,
85,91,68,
86,89,68,
85,92,69,
85,92,70,
86,93,70,
85,92,70,
85,92,71,
85,92,71,
86,93,72,
85,92,72,
85,92,72,
86,92,73,
85,95,75,
85,95,74,
86,96,74,
85,93,73,
85,91,70,
85,91,69,
86,89,68,
85,91,69,
85,92,70,
85,91,72,
86,92,71,
85,93,72,
85,91,70,
86,93,71,
85,92,71,
85,93,70,
86,93,71,
85,93,72,
85,94,74,
86,95,74,
85,95,75,
85,94,74,
86,93,73,
85,91,71,
85,90,69,
85,90,68,
86,91,68,
85,91,70,
85,92,70,
86,92,71,
85,93,70,
85,92,71,
86,94,72,
85,92,70,
85,92,70,
85,93,71,
86,95,73,
85,94,72,
85,95,75,
86,94,73,
85,93,72,
85,92,70,
86,91,71,
85,91,71,
85,91,71,
85,91,71,
86,91,70,
85,92,71,
85,92,72,
85,92,71,
86,92,71,
85,92,70,
85,92,71,
85,93,72,
86,94,74,
85,95,73,
86,95,74,
85,95,73,
85,92,71,
86,92,69,
85,91,69,
85,92,69,
86,92,71,
85,93,73,
86,92,72,
85,91,72,
86,92,71,
86,92,71,
86,92,70,
86,93,71,
86,93,71,
86,93,71,
86,95,73,
87,96,75,
88,99,77,
87,98,75,
88,96,74,
89,96,73,
89,97,73,
90,97,73,
91,99,76,
92,102,77,
94,103,78,
95,106,81,
97,109,83,
99,110,83,
102,113,85,
104,117,88,
109,122,91,
112,127,96,
116,136,101,
122,141,106,
128,150,112,
135,158,116,
143,168,122,
152,178,130,
163,192,141,
175,206,149,
188,222,161,
203,244,174,
221,266,192,
241,293,210,
263,319,227,
287,352,249,
316,387,272,
346,425,298,
382,469,329,
419,517,364,
463,572,404,
511,632,443,
562,698,491,
621,770,540,
684,848,592,
754,933,651,
830,1027,716,
915,1129,788,
1004,1242,868,
1104,1364,953,
1211,1497,1044,
1327,1639,1144,
1452,1793,1249,
1586,1958,1366,
1731,2136,1489,
1887,2326,1624,
2051,2528,1766,
2229,2744,1914,
2417,2975,2077,
2617,3217,2247,
2829,3476,2429,
3052,3746,2619,
3286,4028,2813,
3535,4326,3018,
3794,4639,3238,
4066,4964,3469,
4348,5303,3710,
4643,5657,3956,
4949,6022,4216,
5266,6404,4484,
5594,6796,4760,
5931,7196,5042,
6277,7608,5332,
6632,8032,5630,
6995,8462,5934,
7366,8902,6246,
7743,9349,6562,
8126,9802,6885,
8512,10260,7209,
8899,10714,7536,
9289,11171,7863,
9679,11627,8181,
10071,12086,8506,
10460,12541,8836,
10847,12993,9161,
11231,13439,9476,
11606,13875,9787,
11975,14303,10094,
12338,14721,10398,
12691,15128,10691,
13031,15523,10973,
13363,15906,11248,
13684,16275,11511,
13992,16626,11769,
14284,16964,12019,
14561,17280,12252,
14827,17581,12464,
15078,17864,12669,
15307,18121,12851,
15521,18358,13029,
15720,18578,13196,
15901,18779,13345,
16061,18954,13478,
16206,19113,13597,
16333,19250,13703,
16442,19366,13793,
16532,19461,13867,
16603,19537,13928,
16656,19586,13975,
16690,19611,13998,
16710,19624,14017,
16715,19622,14007,
16699,19592,13999,
16668,19550,13978,
16624,19490,13937,
16567,19415,13890,
16494,19310,13826,
16407,19198,13749,
16314,19082,13669,
16208,18948,13579,
16090,18803,13475,
15961,18645,13369,
15823,18476,13254,
15679,18302,13132,
15521,18113,13000,
15355,17913,12859,
15181,17702,12710,
15002,17490,12564,
14814,17265,12416,
14621,17035,12251,
14424,16797,12090,
14222,16560,11919,
14011,16312,11743,
13802,16064,11567,
13586,15806,11385,
13371,15551,11205,
13155,15296,11025,
12936,15038,10840,
12719,14780,10653,
12501,14526,10473,
12281,14270,10291,
12062,14010,10103,
11840,13752,9922,
11619,13491,9739,
11399,13234,9556,
11183,12979,9374,
10966,12730,9195,
10753,12480,9018,
10541,12236,8842,
10333,11992,8665,
10125,11748,8488,
9918,11507,8317,
9715,11267,8149,
9515,11035,7981,
9317,10805,7813,
9122,10577,7647,
8930,10354,7485,
8740,10136,7331,
8554,9919,7176,
8372,9707,7024,
8191,9498,6874,
8015,9290,6728,
7842,9088,6582,
7673,8894,6443,
7506,8702,6299,
7343,8513,6162,
7182,8324,6026,
7025,8144,5894,
6870,7965,5764,
6719,7789,5640,
6571,7616,5516,
6427,7448,5395,
6284,7283,5276,
6146,7121,5157,
6010,6961,5043,
5880,6811,4932,
5751,6664,4827,
5625,6518,4723,
5504,6377,4620,
5384,6241,4520,
5270,6106,4426,
5156,5975,4330,
5045,5848,4237,
4937,5723,4144,
4832,5603,4056,
4730,5485,3975,
4630,5372,3891,
4534,5259,3811,
4439,5148,3730,
4348,5041,3652,
4259,4936,3573,
4173,4837,3501,
4088,4738,3430,
4008,4646,3365,
3927,4555,3297,
3849,4466,3234,
3774,4377,3170,
3700,4292,3108,
3628,4210,3046,
3558,4129,2989,
3490,4052,2931,
3424,3976,2875,
3360,3901,2821,
3298,3829,2773,
3237,3760,2724,
3177,3690,2672,
3121,3624,2625,
3065,3558,2575,
3012,3495,2528,
2958,3434,2487,
2907,3374,2441,
2858,3318,2400,
2809,3261,2360,
2763,3208,2320,
2717,3154,2282,
2672,3105,2244,
2628,3052,2208,
2586,3004,2170,
2545,2957,2136,
2505,2910,2103,
2465,2863,2073,
2428,2820,2044,
2389,2778,2011,
2353,2738,1982,
2318,2695,1949,
2284,2656,1920,
2250,2614,1890,
2218,2577,1861,
2185,2539,1834,
2155,2502,1807,
2124,2469,1786,
2095,2435,1761,
2067,2401,1738,
2039,2371,1718,
2011,2339,1691,
1984,2308,1667,
1957,2276,1643,
1932,2245,1623,
1908,2217,1600,
1883,2189,1583,
1859,2164,1562,
1836,2139,1545,
1813,2111,1527,
1791,2084,1507,
1770,2057,1488,
1748,2032,1469,
1729,2008,1450,
1708,1984,1435,
1688,1963,1418,
1670,1941,1404,
1650,1917,1387,
1632,1897,1371,
1613,1876,1357,
1595,1856,1342,
1578,1835,1328,
1560,1816,1311,
1544,1795,1297,
1526,1776,1286,
1511,1758,1272,
1494,1739,1258,
1478,1720,1245,
1463,1702,1230,
1447,1681,1216,
1433,1664,1202,
1418,1647,1189,
1403,1630,1180,
1389,1614,1167,
1375,1597,1156,
1362,1581,1142,
1348,1566,1129,
1335,1550,1120,
1322,1535,1110,
1309,1521,1100,
1297,1506,1089,
1283,1491,1079,
1272,1478,1069,
1259,1466,1061,
1248,1454,1053,
1235,1440,1040,
1224,1427,1031,
1213,1410,1020,
1201,1397,1007,
1190,1381,996,
1179,1369,987,
1169,1359,982,
1157,1346,974,
1147,1333,964,
1137,1321,955,
1126,1309,947,
1117,1297,938,
1106,1285,929,
1097,1273,922,
1087,1262,914,
1077,1252,906,
1068,1243,901,
1059,1231,891,
1049,1222,885,
1040,1212,876,
1032,1199,867,
1022,1187,859,
1014,1177,851,
1005,1165,842,
996,1157,836,
988,1147,830,
980,1136,823,
971,1128,816,
962,1118,810,
955,1108,803,
946,1099,796,
939,1090,788,
931,1081,782,
922,1071,776,
916,1065,770,
907,1054,764,
900,1047,761,
893,1039,752,
885,1030,743,
879,1019,736,
871,1011,729,
864,1002,724,
857,993,721,
850,987,714,
843,978,707,
837,971,704,
829,963,698,
823,955,693,
817,946,686,
810,939,681,
803,933,675,
797,924,670,
790,918,667,
785,910,661,
777,904,656,
772,898,650,
766,887,643,
759,879,636,
753,872,631,
748,864,627,
742,859,623,
735,852,618,
731,847,613,
724,841,609,
719,834,605,
713,828,603,
708,820,594,
703,815,591,
696,807,586,
692,802,581,
686,797,582,
681,791,576,
676,786,574,
670,779,567,
665,770,559,
661,763,554,
655,758,551,
650,750,543,
645,745,540,
641,741,538,
635,735,533,
631,731,529,
626,724,527,
621,719,524,
617,712,519,
612,708,516,
607,705,511,
603,700,509,
599,694,504,
594,689,501,
590,684,499,
585,679,495,
581,673,490,
577,665,483,
572,661,482,
569,655,476,
564,650,473,
560,648,471,
556,643,468,
552,638,464,
549,633,460,
544,630,457,
540,623,452,
536,620,449,
533,616,446,
528,612,443,
525,609,441,
521,603,439,
518,600,437,
513,596,435,
510,590,430,
506,583,425,
502,579,421,
499,574,416,
495,570,413,
492,568,411,
488,564,409,
485,560,406,
481,556,405,
478,552,402,
475,548,399,
471,542,395,
468,539,394,
465,537,390,
461,533,389,
459,532,388,
455,526,384,
452,523,383,
449,519,380,
446,514,374,
442,510,370,
440,506,369,
437,522,388,
434,520,387,
431,509,376,
428,500,367,
425,494,361,
422,489,357,
419,485,354,
416,481,353,
413,477,349,
411,474,347,
408,471,344,
405,469,343,
402,464,337,
399,452,326,
397,449,324,
395,449,325,
391,446,324,
390,443,320,
387,440,320,
384,439,320,
382,439,319,
379,436,319,
377,433,318,
375,430,313,
372,426,312,
369,425,311,
368,422,309,
365,420,306,
363,417,306,
360,415,305,
358,412,303,
356,411,301,
354,408,299,
351,404,295,
349,401,292,
347,396,288,
345,395,287,
342,392,286,
341,391,285,
338,389,285,
337,387,282,
334,384,281,
333,382,280,
330,379,279,
328,378,278,
327,375,275,
324,372,270,
322,371,272,
321,369,270,
318,367,270,
317,365,267,
315,361,265,
313,358,262,
310,355,260,
310,352,258,
307,352,258,
306,349,255,
303,347,255,
302,346,254,
301,344,252,
298,343,253,
297,340,249,
295,337,248,
293,336,245,
292,334,245,
290,334,247,
289,331,245,
286,332,246,
285,329,241,
284,324,238,
282,322,235,
280,320,233,
279,317,232,
277,316,232,
276,315,232,
274,313,230,
272,311,230,
271,310,228,
270,308,227,
267,305,224,
267,305,224,
265,304,223,
264,302,222,
262,302,223,
261,300,221,
259,298,220,
258,298,219,
257,295,218,
255,292,214,
254,290,214,
253,286,211,
251,285,208,
250,285,209,
249,283,209,
247,282,208,
246,282,208,
245,279,206,
243,277,205,
243,275,204,
240,274,202,
240,273,201,
239,273,203,
237,272,200,
236,271,201,
235,269,200,
233,267,198,
233,264,194,
231,264,194,
231,260,192,
229,260,191,
228,260,192,
227,259,189,
225,256,188,
225,255,187,
224,255,188,
222,253,186,
222,253,187,
220,251,185,
220,249,184,
218,249,184,
217,249,185,
217,248,185,
215,248,184,
214,245,182,
213,242,178,
212,241,178,
212,239,175,
210,238,174,
209,238,175,
208,236,175,
207,236,173,
207,234,174,
205,233,172,
205,233,174,
203,231,171,
203,230,171,
201,229,170,
201,229,171,
200,228,169,
199,227,170,
199,227,169,
197,225,168,
197,222,164,
195,221,163,
195,219,161,
194,218,161,
194,218,161,
192,218,160,
192,218,162,
191,216,160,
190,216,159,
189,215,161,
188,212,159,
188,212,157,
187,210,156,
186,212,157,
185,211,158,
185,210,157,
184,212,157,
183,209,155,
182,204,152,
182,204,151,
181,202,149,
180,202,149,
179,203,151,
179,202,150,
178,200,149,
178,199,149,
176,198,148,
176,199,149,
176,198,147,
174,197,146,
174,197,146,
174,195,145,
173,198,148,
172,197,147,
171,196,148,
171,195,145,
170,191,143,
170,190,141,
169,190,140,
168,188,139,
168,187,139,
167,188,139,
167,187,139,
166,188,140,
165,186,141,
165,185,138,
164,185,138,
164,184,137,
163,183,137,
162,184,135,
162,184,138,
161,183,137,
161,184,138,
161,182,136,
159,181,134,
159,179,134,
159,177,132,
158,176,130,
158,176,131,
157,176,132,
156,176,131,
156,174,130,
156,175,131,
155,175,130,
154,174,130,
154,173,129,
154,173,130,
153,172,128,
152,173,128,
153,172,129,
151,173,130,
151,171,129,
151,169,128,
150,168,125,
150,168,124,
150,166,123,
149,167,123,
148,167,124,
148,165,123,
148,166,124,
147,166,125,
146,164,123,
147,164,123,
145,163,123,
146,162,122,
144,161,121,
145,164,123,
144,163,124,
144,163,125,
143,163,124,
143,161,122,
142,158,120,
142,157,120,
142,157,120,
141,157,121,
141,157,122,
140,157,121,
141,156,122,
139,156,123,
140,156,125,
139,156,124,
138,155,123,
138,154,124,
138,154,122,
138,154,124,
137,154,125,
137,156,127,
136,154,125,
136,152,124,
136,150,122,
135,151,123,
136,149,122,
134,151,125,
135,151,125,
134,150,123,
134,148,121,
133,148,122,
133,147,121,
133,146,121,
133,147,122,
132,146,121,
132,146,120,
131,147,122,
131,147,122,
131,148,122,
131,146,121,
131,145,119,
130,144,117,
129,144,117,
130,142,115,
129,142,116,
129,143,117,
129,143,116,
128,143,116,
128,143,116,
128,142,114,
128,141,115,
127,141,114,
127,140,113,
127,141,111,
126,142,114,
126,143,115,
126,142,115,
126,143,115,
126,141,112,
125,139,109,
125,137,109,
124,135,107,
124,137,108,
124,136,109,
124,137,109,
124,137,109,
123,137,107,
123,137,108,
122,135,107,
123,136,108,
122,137,108,
122,134,107,
122,136,106,
122,137,108,
121,137,108,
121,137,108,
121,135,106,
121,132,104,
120,132,103,
120,131,103,
121,132,102,
119,133,104,
120,131,102,
119,132,103,
119,132,102,
119,131,102,
119,130,101,
118,131,102,
119,129,101,
118,130,100,
118,132,103,
118,132,105,
117,132,105,
117,132,103,
117,131,102,
117,129,99,
117,128,97,
116,128,97,
116,127,98,
116,128,98,
116,127,99,
116,128,98,
116,128,99,
115,128,98,
115,127,96,
115,127,95,
115,126,96,
114,127,96,
114,126,98,
115,129,100,
114,128,98,
114,129,99,
113,128,97,
114,127,95,
113,124,94,
113,122,93,
113,122,93,
113,123,94,
113,123,94,
113,124,95,
112,124,95,
112,124,95,
113,123,95,
112,124,94,
111,124,96,
112,123,94,
112,122,93,
111,124,94,
111,122,95,
111,125,95,
111,123,95,
111,123,94,
110,121,92,
110,121,91,
111,120,91,
110,122,94,
110,121,93,
110,122,92,
109,120,92,
110,121,93,
109,120,92,
110,121,93,
109,121,92,
109,120,93,
109,121,92,
108,121,94,
109,121,92,
109,122,95,
108,121,94,
108,118,91,
108,117,89,
108,118,90,
108,115,86,
107,117,88,
108,118,90,
107,118,90,
108,118,90,
107,117,89,
107,119,90,
107,118,90,
106,117,90,
107,117,90,
107,118,91,
106,118,93,
107,118,91,
106,119,92,
106,119,91,
106,118,90,
106,115,88,
106,117,88,
106,113,86,
105,114,86,
105,115,86,
106,115,88,
105,115,88,
105,116,88,
105,115,89,
105,115,89,
105,115,88,
105,116,89,
104,115,89,
105,117,90,
104,117,89,
105,118,91,
104,118,91,
104,118,90,
104,114,87,
104,115,88,
104,113,85,
103,112,85,
104,114,87,
103,113,86,
104,114,87,
103,113,85,
104,113,86,
103,113,85,
103,112,86,
103,112,85,
102,112,86,
103,114,88,
103,115,89,
103,115,88,
102,115,89,
103,114,87,
102,111,85,
102,112,84,
102,110,83,
102,112,83,
102,113,85,
102,112,84,
102,112,85,
102,112,86,
101,112,86,
102,111,84,
101,112,85,
102,111,84,
101,111,84,
101,110,84,
101,113,87,
102,112,86,
101,114,89,
101,113,87,
100,111,85,
101,110,84,
101,108,81,
100,109,81,
101,110,84,
100,111,85,
101,110,86,
100,110,84,
100,110,84,
101,110,85,
100,111,85,
100,111,84,
100,111,84,
100,111,83,
100,110,85,
99,111,85,
100,112,86,
100,111,84,
99,110,84,
100,109,83,
99,108,81,
100,108,82,
99,109,82,
99,108,82,
99,109,83,
100,108,82,
99,109,83,
99,108,82,
98,107,81,
99,106,81,
99,107,81,
99,108,82,
98,110,85,
99,111,85,
99,111,86,
98,109,84,
98,107,82,
99,106,80,
98,105,81,
98,106,79,
98,106,80,
98,107,81,
98,107,81,
99,107,82,
98,108,83,
97,106,81,
98,107,81,
98,107,82,
98,107,81,
98,107,81,
97,109,84,
98,108,84,
98,109,85,
97,109,86,
98,108,82,
97,106,82,
97,105,80,
97,104,78,
97,106,81,
98,105,81,
97,104,81,
97,105,81,
97,106,81,
97,106,80,
97,106,81,
96,106,82,
97,108,83,
97,105,81,
97,107,81,
97,107,81,
96,108,84,
97,108,83,
96,106,82,
97,104,79,
96,104,79,
97,102,78,
96,104,80,
96,105,81,
97,105,80,
96,104,80,
96,105,79,
96,105,80,
96,104,80,
96,105,81,
96,105,79,
96,104,80,
96,105,80,
96,106,81,
95,107,83,
96,107,83,
96,105,82,
95,103,79,
96,104,79,
96,103,79,
95,103,78,
96,105,79,
95,103,80,
96,104,79,
95,105,82,
95,106,81,
96,104,79,
95,104,80,
95,104,80,
95,103,81,
96,106,82,
95,106,82,
95,106,81,
95,106,81,
95,105,79,
95,103,77,
95,104,78,
95,101,75,
94,102,77,
95,103,78,
95,102,78,
95,103,78,
95,103,79,
94,103,79,
95,103,79,
94,104,79,
95,104,79,
95,103,80,
94,106,80,
95,105,80,
94,105,80,
94,105,80,
95,104,80,
94,102,78,
94,102,78,
94,102,77,
95,103,77,
94,101,78,
94,102,77,
94,102,77,
94,102,78,
94,104,78,
94,103,78,
94,104,79,
94,103,78,
94,103,78,
94,103,79,
94,104,81,
94,105,81,
93,106,80,
94,103,79,
94,102,77,
93,101,77,
94,100,75,
94,100,77,
93,102,77,
94,102,78,
93,101,79,
94,101,77,
93,101,77,
94,100,76,
93,101,78,
94,102,77,
93,102,78,
93,101,77,
94,103,80,
93,104,81,
93,103,81,
94,103,79,
93,102,77,
93,100,76,
93,101,76,
93,100,77,
93,101,77,
93,100,76,
93,101,78,
93,101,76,
93,102,78,
93,101,77,
93,101,77,
93,103,79,
93,102,77,
93,101,78,
93,103,79,
93,103,78,
93,104,80,
92,103,79,
93,102,77,
93,100,76,
92,100,76,
93,100,74,
93,100,76,
92,100,75,
93,102,77,
92,101,77,
93,101,77,
93,101,77,
92,101,77,
93,99,76,
92,99,75,
93,100,76,
93,101,79,
92,103,80,
93,103,79,
93,103,79,
92,101,77,
93,101,75,
93,101,76,
93,102,76,
93,101,78,
94,102,78,
93,102,77,
94,102,79,
95,103,78,
94,103,79,
95,104,79,
96,105,80,
97,107,80,
97,105,81,
99,109,84,
100,111,86,
101,114,90,
102,115,89,
105,117,88,
107,120,89,
109,121,89,
112,124,92,
116,130,96,
120,136,101,
125,142,104,
130,149,110,
136,157,116,
143,165,122,
151,177,128,
160,188,138,
170,201,145,
182,216,156,
195,234,169,
210,254,182,
226,275,201,
246,299,213,
266,323,229,
289,350,249,
315,383,271,
345,418,295,
376,461,325,
412,505,356,
452,553,389,
494,607,428,
542,667,467,
594,731,513,
651,802,561,
713,878,615,
780,961,674,
854,1052,737,
933,1152,806,
1019,1258,878,
1112,1372,959,
1212,1495,1044,
1318,1623,1132,
1434,1760,1226,
1555,1910,1331,
1687,2067,1442,
1824,2236,1560,
1972,2417,1685,
2127,2605,1815,
2292,2800,1952,
2465,3011,2099,
2646,3230,2256,
2836,3459,2414,
3035,3698,2584,
3241,3947,2757,
3458,4206,2937,
3681,4473,3130,
3913,4750,3326,
4152,5038,3528,
4398,5329,3736,
4650,5631,3947,
4907,5933,4158,
5173,6248,4380,
5442,6570,4606,
5720,6893,4838,
5997,7222,5070,
6279,7554,5304,
6561,7888,5544,
6845,8224,5779,
7133,8558,6020,
7417,8889,6260,
7701,9223,6497,
7983,9549,6733,
8260,9870,6962,
8538,10194,7190,
8808,10509,7417,
9072,10816,7638,
9333,11115,7850,
9586,11405,8060,
9831,11687,8262,
10070,11963,8461,
10291,12214,8641,
10510,12463,8823,
10720,12703,8999,
10913,12920,9158,
11096,13131,9312,
11263,13320,9451,
11424,13500,9580,
11572,13665,9700,
11704,13813,9808,
11823,13945,9908,
11930,14058,9995,
12024,14159,10076,
12107,14246,10142,
12175,14317,10200,
12229,14373,10248,
12271,14414,10280,
12300,14437,10296,
12318,14448,10311,
12321,14445,10311,
12311,14426,10303,
12289,14397,10286,
12259,14352,10260,
12217,14297,10223,
12163,14226,10177,
12097,14141,10125,
12024,14048,10062,
11937,13941,9986,
11843,13825,9906,
11743,13702,9825,
11639,13571,9737,
11522,13436,9641,
11402,13289,9542,
11276,13138,9437,
11145,12982,9327,
11010,12817,9209,
10868,12643,9091,
10720,12468,8965,
10571,12292,8843,
10416,12108,8708,
10258,11923,8580,
10097,11734,8445,
9936,11540,8315,
9772,11346,8179,
9603,11147,8035,
9433,10950,7898,
9265,10751,7755,
9094,10553,7610,
8927,10357,7471,
8755,10157,7331,
8586,9958,7185,
8416,9758,7044,
8248,9560,6905,
8084,9367,6766,
7916,9173,6625,
7750,8976,6486,
7585,8783,6350,
7423,8595,6214,
7264,8409,6081,
7104,8224,5947,
6948,8043,5816,
6792,7862,5690,
6640,7685,5560,
6487,7507,5431,
6339,7334,5309,
6196,7168,5190,
6053,7005,5069,
5915,6843,4957,
5777,6683,4840,
5641,6527,4730,
5509,6373,4618,
5378,6219,4504,
5250,6071,4398,
5127,5927,4295,
5004,5784,4193,
4885,5648,4094,
4768,5514,3994,
4656,5383,3903,
4544,5256,3808,
4437,5132,3716,
4331,5009,3630,
4228,4887,3545,
4128,4773,3462,
4029,4660,3380,
3933,4550,3298,
3841,4442,3223,
3749,4336,3147,
3661,4236,3073,
3574,4136,3000,
3490,4037,2928,
3408,3942,2858,
3329,3849,2790,
3251,3758,2724,
3176,3671,2662,
3103,3587,2600,
3033,3507,2543,
2963,3428,2484,
2896,3350,2430,
2831,3275,2374,
2768,3202,2320,
2707,3132,2271,
2647,3062,2221,
2589,2995,2171,
2534,2930,2125,
2479,2870,2081,
2425,2809,2039,
2373,2749,1994,
2323,2690,1952,
2275,2632,1908,
2228,2577,1870,
2182,2522,1828,
2139,2473,1793,
2095,2425,1757,
2053,2377,1720,
2013,2328,1688,
1973,2284,1655,
1935,2240,1623,
1898,2196,1591,
1862,2155,1560,
1826,2113,1531,
1793,2075,1502,
1759,2038,1478,
1728,2003,1451,
1697,1968,1428,
1666,1940,1410,
1637,1902,1380,
1609,1864,1351,
1581,1831,1328,
1554,1797,1302,
1528,1769,1281,
1504,1742,1261,
1479,1713,1241,
1455,1683,1218,
1432,1655,1198,
1410,1631,1182,
1387,1606,1163,
1367,1583,1147,
1345,1559,1128,
1325,1535,1113,
1305,1514,1097,
1287,1495,1082,
1267,1472,1064,
1250,1452,1050,
1232,1429,1034,
1214,1408,1019,
1198,1388,1004,
1181,1366,988,
1166,1349,976,
1150,1331,963,
1134,1313,951,
1120,1298,940,
1105,1281,928,
1091,1264,915,
1078,1249,905,
1063,1232,891,
1051,1219,881,
1037,1203,872,
1025,1187,863,
1013,1175,853,
1001,1163,844,
990,1148,834,
978,1134,824,
967,1120,811,
956,1107,802,
945,1094,791,
935,1082,783,
924,1071,776,
914,1060,767,
905,1047,759,
895,1037,750,
886,1026,743,
876,1013,734,
867,1004,726,
859,993,719,
849,984,715,
842,975,706,
833,967,701,
824,959,696,
817,947,687,
809,937,681,
800,927,671,
793,918,665,
