,,,
File,Raw,DataFile,
95,88,832,
96,89,820,
95,89,808,
95,89,797,
96,90,782,
95,92,767,
95,91,753,
96,90,742,
95,91,727,
95,92,712,
95,92,700,
95,93,688,
95,95,675,
95,95,662,
94,96,648,
95,96,636,
95,95,623,
94,94,607,
94,91,591,
94,92,579,
94,93,567,
94,94,554,
94,94,541,
94,94,529,
93,95,517,
93,95,506,
94,95,496,
93,96,484,
93,94,470,
93,93,461,
93,95,453,
92,94,444,
93,94,434,
92,94,421,
92,90,410,
92,88,400,
92,86,389,
91,85,381,
92,86,372,
91,84,363,
92,85,356,
91,83,349,
91,85,340,
91,90,330,
91,95,325,
91,96,317,
91,96,309,
91,96,302,
91,100,299,
90,98,291,
91,99,286,
91,96,279,
90,94,271,
90,93,263,
90,93,258,
90,94,253,
90,95,248,
90,96,244,
90,96,241,
90,96,239,
90,97,233,
89,97,227,
90,96,226,
90,97,220,
89,96,216,
90,97,212,
89,97,211,
89,98,206,
89,98,205,
90,97,200,
89,97,196,
89,96,192,
89,94,187,
89,93,183,
88,94,182,
89,95,181,
89,94,177,
89,96,176,
88,95,175,
89,95,172,
88,95,169,
89,96,168,
89,96,167,
88,95,162,
88,96,163,
89,96,161,
88,98,161,
89,97,158,
88,96,157,
88,94,153,
88,94,151,
88,94,149,
89,94,150,
88,95,148,
88,94,146,
88,93,144,
88,94,142,
88,94,143,
88,95,142,
88,95,140,
87,95,138,
88,94,137,
88,97,138,
88,96,136,
88,97,138,
88,98,136,
88,95,133,
87,94,130,
88,93,130,
88,91,128,
87,92,127,
88,93,129,
88,94,128,
87,94,127,
88,94,127,
88,95,127,
87,95,126,
88,94,126,
87,95,124,
88,94,123,
87,96,124,
88,97,125,
88,97,125,
87,97,124,
87,96,121,
88,93,118,
87,95,119,
88,91,116,
87,92,114,
87,93,115,
88,93,116,
87,94,116,
87,94,115,
88,94,114,
87,94,114,
87,93,114,
88,94,113,
87,96,114,
87,96,114,
88,96,114,
87,97,114,
87,96,113,
88,95,113,
87,94,109,
87,93,108,
87,91,106,
87,93,106,
87,92,106,
88,95,109,
87,93,107,
87,94,106,
87,94,107,
87,94,105,
87,94,107,
87,94,107,
87,93,106,
87,94,106,
87,96,106,
88,95,107,
87,97,106,
87,96,105,
87,93,103,
87,93,102,
87,92,101,
87,92,101,
87,92,101,
87,94,103,
87,94,102,
87,94,101,
87,94,101,
87,94,101,
87,94,99,
87,93,99,
87,92,98,
87,94,99,
87,94,100,
86,96,100,
87,96,102,
87,94,99,
87,93,98,
87,92,96,
87,91,96,
87,92,94,
87,93,96,
87,93,96,
86,94,96,
87,95,96,
87,94,96,
87,94,96,
87,95,95,
87,94,96,
87,94,96,
86,95,96,
87,95,97,
87,95,95,
87,96,97,
87,95,96,
87,92,92,
86,92,92,
87,92,92,
87,90,90,
87,93,92,
86,93,93,
87,94,92,
87,93,92,
87,93,92,
87,94,92,
86,93,92,
87,94,91,
87,94,90,
86,93,90,
87,96,92,
87,95,92,
87,96,93,
86,96,90,
87,94,90,
87,92,88,
87,93,87,
86,91,87,
87,92,87,
87,93,90,
86,93,89,
87,94,88,
87,94,88,
86,94,89,
87,93,87,
87,92,88,
86,93,88,
87,94,88,
87,95,91,
86,95,89,
87,96,91,
86,95,90,
87,94,88,
87,93,86,
86,93,87,
87,91,85,
86,92,84,
87,93,86,
87,93,85,
86,93,85,
87,93,85,
86,92,84,
87,93,84,
86,93,84,
87,93,85,
86,94,85,
87,95,87,
87,94,86,
86,95,87,
87,96,87,
87,94,84,
86,92,83,
86,93,83,
87,91,82,
87,93,83,
86,92,83,
87,93,82,
86,92,83,
86,92,82,
87,94,82,
86,93,83,
87,92,82,
86,93,83,
86,93,82,
87,94,84,
86,94,85,
87,96,85,
86,95,84,
87,95,83,
86,93,79,
87,93,81,
86,91,79,
86,92,80,
87,93,82,
86,93,81,
87,93,83,
86,93,81,
86,93,83,
87,93,81,
86,93,80,
87,92,80,
86,93,81,
86,93,82,
87,96,83,
86,95,82,
87,95,84,
86,95,82,
87,91,79,
86,92,80,
86,90,77,
87,92,78,
86,93,80,
86,94,82,
87,94,80,
86,93,80,
87,93,79,
86,93,79,
86,94,80,
87,92,80,
86,92,79,
86,94,79,
87,94,81,
86,95,82,
87,94,78,
86,92,78,
86,91,77,
86,91,78,
87,89,74,
86,88,73,
86,92,77,
86,91,77,
87,91,77,
86,92,76,
86,92,78,
86,92,78,
87,93,77,
86,93,77,
86,93,77,
87,94,78,
86,95,79,
86,94,78,
87,95,81,
86,93,78,
86,92,76,
86,91,75,
87,91,74,
86,91,74,
86,91,77,
86,92,77,
87,93,76,
86,93,77,
86,94,77,
87,93,79,
86,93,76,
86,93,76,
86,91,76,
86,92,76,
87,95,79,
86,95,77,
86,96,81,
86,94,79,
87,93,76,
86,93,75,
86,92,76,
86,91,74,
87,92,75,
86,92,75,
86,92,76,
87,92,75,
86,92,77,
86,93,76,
86,93,76,
86,93,75,
87,94,77,
86,93,78,
86,95,79,
86,95,80,
87,96,80,
86,94,78,
86,93,77,
86,91,75,
86,91,74,
87,91,72,
86,93,74,
86,93,75,
87,92,76,
86,94,77,
87,93,76,
86,93,74,
87,93,77,
87,94,75,
87,93,74,
87,94,75,
88,95,79,
87,96,77,
88,98,81,
89,98,80,
89,97,78,
90,96,77,
90,97,78,
92,98,78,
92,100,80,
94,103,83,
96,106,84,
97,107,84,
100,110,87,
102,113,89,
106,118,92,
110,124,96,
114,130,101,
119,135,105,
126,146,113,
133,156,117,
141,167,127,
152,181,137,
163,193,146,
177,210,155,
192,230,169,
210,252,183,
231,279,202,
254,310,224,
283,345,250,
313,385,277,
350,431,308,
390,481,345,
437,542,385,
490,608,431,
550,683,486,
617,769,544,
693,866,612,
780,973,688,
875,1094,774,
983,1229,865,
1104,1378,967,
1238,1543,1083,
1387,1729,1212,
1553,1934,1356,
1736,2163,1515,
1939,2414,1690,
2162,2690,1882,
2407,2993,2097,
2678,3323,2328,
2972,3686,2585,
3294,4080,2858,
3645,4513,3160,
4026,4978,3487,
4440,5481,3840,
4886,6027,4228,
5368,6613,4639,
5887,7244,5082,
6444,7918,5556,
7039,8636,6059,
7675,9404,6600,
8354,10224,7178,
9075,11092,7790,
9840,12011,8439,
10645,12978,9122,
11494,13997,9841,
12385,15064,10597,
13316,16175,11383,
14288,17335,12204,
15299,18539,13056,
16348,19786,13946,
17433,21069,14858,
18547,22391,15803,
19693,23744,16764,
20867,25126,17749,
22061,26531,18745,
23274,27960,19768,
24504,29403,20793,
25746,30858,21834,
26998,32321,22880,
28254,33784,23931,
29504,35238,24974,
30746,36686,26012,
31975,38111,27034,
33180,39499,28034,
34360,40868,29019,
35513,42197,29983,
36632,43483,30918,
37719,44731,31821,
38772,45940,32689,
39782,47089,33529,
40746,48184,34333,
41666,49226,35095,
42539,50216,35829,
43359,51141,36504,
44126,51999,37132,
44839,52792,37715,
45503,53538,38264,
46113,54216,38769,
46660,54808,39225,
47154,55341,39637,
47590,55817,39994,
47974,56231,40306,
48304,56576,40581,
48581,56854,40804,
48804,57078,40984,
48973,57242,41122,
49093,57352,41220,
49166,57397,41267,
49191,57384,41285,
49160,57316,41260,
49085,57196,41192,
48969,57028,41092,
48809,56814,40962,
48610,56553,40789,
48370,56246,40583,
48091,55892,40348,
47780,55509,40077,
47438,55086,39786,
47065,54627,39477,
46664,54138,39137,
46233,53616,38765,
45776,53067,38389,
45296,52492,37985,
44793,51886,37555,
44270,51263,37118,
43734,50615,36675,
43183,49968,36212,
42614,49302,35740,
42032,48611,35262,
41437,47912,34762,
40837,47204,34253,
40226,46480,33737,
39609,45755,33219,
38979,45019,32698,
38347,44282,32160,
37711,43536,31630,
37070,42786,31095,
36422,42025,30552,
35766,41264,30003,
35114,40497,29459,
34465,39744,28912,
33815,38986,28373,
33164,38234,27828,
32512,37474,27274,
31864,36718,26736,
31222,35976,26210,
30581,35233,25673,
29943,34493,25140,
29310,33760,24606,
28684,33035,24081,
28066,32314,23557,
27451,31609,23041,
26844,30907,22530,
26244,30213,22029,
25650,29524,21530,
25062,28847,21045,
24487,28180,20564,
23920,27522,20086,
23358,26877,19615,
22806,26240,19156,
22264,25610,18699,
21731,24993,18247,
21208,24396,17814,
20695,23808,17394,
20193,23230,16973,
19699,22659,16559,
19214,22100,16146,
18740,21555,15750,
18274,21015,15359,
17819,20490,14976,
17372,19977,14598,
16937,19475,14236,
16510,18989,13882,
16093,18508,13536,
15685,18038,13193,
15287,17582,12859,
14899,17131,12531,
14520,16695,12212,
14149,16271,11904,
13788,15858,11597,
13437,15458,11303,
13094,15067,11018,
12762,14683,10736,
12438,14311,10465,
12123,13948,10201,
11813,13590,9942,
11515,13244,9686,
11224,12908,9443,
10941,12583,9203,
10667,12271,8972,
10399,11966,8752,
10141,11667,8535,
9888,11377,8323,
9642,11096,8118,
9403,10825,7915,
9170,10559,7722,
8946,10300,7533,
8728,10048,7350,
8517,9805,7172,
8312,9571,7003,
8113,9341,6833,
7919,9122,6673,
7730,8906,6516,
7548,8695,6361,
7372,8490,6205,
7199,8290,6062,
7034,8097,5921,
6871,7911,5785,
6715,7735,5657,
6564,7563,5531,
6417,7393,5406,
6274,7228,5286,
6137,7071,5171,
6004,6919,5058,
5875,6772,4947,
5748,6629,4842,
5627,6487,4738,
5509,6353,4640,
5395,6221,4543,
5283,6095,4451,
5176,5971,4363,
5071,5853,4274,
4971,5735,4186,
4874,5621,4107,
4777,5511,4025,
4686,5405,3948,
4596,5302,3872,
4509,5204,3797,
4424,5108,3729,
4343,5014,3659,
4264,4924,3594,
4187,4835,3530,
4112,4748,3465,
4040,4666,3405,
3970,4586,3346,
3902,4510,3290,
3835,4434,3234,
3772,4359,3177,
3709,4289,3127,
3649,4217,3073,
3589,4146,3023,
3533,4079,2977,
3477,4017,2926,
3423,3956,2879,
3371,3896,2838,
3320,3838,2798,
3270,3779,2755,
3222,3724,2715,
3176,3671,2675,
3130,3618,2637,
3085,3565,2601,
3041,3518,2565,
2999,3468,2525,
2956,3422,2491,
2916,3374,2459,
2876,3326,2425,
2836,3280,2392,
2799,3237,2358,
2761,3193,2327,
2726,3151,2295,
2690,3110,2266,
2657,3070,2236,
2622,3032,2209,
2590,2995,2181,
2558,2959,2152,
2527,2923,2129,
2496,2887,2101,
2467,2853,2078,
2437,2819,2052,
2408,2786,2027,
2380,2755,2007,
2352,2722,1983,
2326,2694,1964,
2299,2661,1940,
2274,2633,1917,
2248,2602,1896,
2223,2573,1873,
2199,2544,1851,
2175,2517,1830,
2151,2487,1808,
2129,2462,1791,
2105,2433,1772,
2083,2408,1751,
2061,2382,1734,
2040,2357,1715,
2019,2335,1698,
1998,2312,1682,
1977,2289,1666,
1957,2266,1649,
1938,2243,1631,
1918,2220,1617,
1899,2200,1603,
1881,2178,1588,
1862,2155,1571,
1843,2134,1554,
1826,2111,1536,
1807,2092,1520,
1791,2071,1505,
1773,2051,1491,
1756,2032,1477,
1740,2014,1465,
1723,1996,1452,
1707,1977,1438,
1690,1957,1423,
1676,1939,1411,
1659,1920,1399,
1645,1903,1385,
1629,1886,1372,
1615,1870,1360,
1600,1852,1347,
1586,1839,1339,
1571,1819,1327,
1557,1802,1313,
1543,1784,1298,
1529,1768,1285,
1515,1753,1271,
1502,1736,1263,
1488,1720,1254,
1475,1706,1244,
1463,1691,1230,
1449,1677,1221,
1436,1661,1207,
1423,1646,1195,
1411,1631,1187,
1399,1617,1178,
1385,1601,1166,
1374,1590,1157,
1362,1576,1147,
1350,1562,1139,
1339,1549,1128,
1327,1532,1117,
1316,1519,1108,
1304,1507,1099,
1293,1493,1086,
1283,1481,1078,
1272,1469,1070,
1261,1457,1060,
1250,1446,1052,
1240,1433,1046,
1229,1421,1036,
1220,1409,1027,
1209,1398,1019,
1199,1387,1011,
1189,1374,1002,
1179,1363,996,
1170,1354,987,
1160,1343,977,
1150,1331,970,
1141,1319,962,
1132,1308,951,
1122,1296,943,
1112,1284,933,
1104,1274,927,
1095,1264,921,
1085,1253,913,
1077,1244,905,
1068,1234,900,
1059,1223,893,
1051,1213,886,
1042,1203,878,
1033,1193,870,
1026,1185,861,
1017,1176,858,
1009,1168,854,
1001,1160,846,
993,1150,839,
985,1139,833,
977,1128,822,
969,1118,815,
962,1108,808,
954,1100,802,
946,1093,797,
939,1083,793,
932,1075,786,
924,1067,780,
917,1058,774,
909,1049,766,
902,1041,760,
896,1034,755,
888,1025,748,
881,1018,744,
874,1011,738,
867,1003,732,
861,995,727,
853,986,719,
847,977,711,
841,968,705,
834,958,699,
827,951,695,
821,946,690,
815,938,686,
809,933,679,
803,925,675,
796,918,670,
791,912,666,
784,905,662,
778,897,656,
773,891,649,
767,884,645,
761,879,643,
755,872,636,
749,867,635,
744,859,629,
738,851,622,
732,844,617,
727,837,609,
722,832,607,
716,824,602,
711,818,599,
705,812,594,
701,807,590,
695,800,587,
690,795,582,
685,789,576,
680,783,571,
674,778,568,
670,774,564,
665,768,561,
660,762,556,
655,755,553,
650,750,547,
646,744,543,
641,738,539,
636,730,534,
632,725,531,
627,720,526,
622,714,523,
618,711,519,
613,705,515,
609,700,511,
604,694,507,
600,690,504,
596,687,501,
592,680,498,
587,676,494,
583,672,492,
579,667,488,
574,662,486,
571,657,482,
567,652,477,
562,646,471,
559,640,468,
555,635,464,
551,632,465,
547,629,461,
543,625,458,
540,620,454,
536,616,451,
532,611,447,
529,607,445,
525,602,441,
521,599,440,
518,594,436,
514,592,436,
511,587,432,
507,586,431,
505,579,424,
500,575,421,
497,568,416,
494,565,413,
491,560,410,
487,558,408,
484,554,407,
481,552,404,
477,549,402,
474,545,400,
472,541,397,
468,536,394,
465,533,391,
462,529,389,
459,527,385,
456,525,384,
453,521,382,
450,517,382,
447,515,378,
444,510,374,
441,505,371,
439,502,370,
436,497,365,
432,495,363,
431,493,363,
427,489,358,
424,486,356,
422,483,354,
419,480,353,
416,477,351,
414,474,349,
411,471,348,
408,469,344,
406,466,343,
404,463,340,
400,460,340,
399,458,338,
395,453,334,
394,449,330,
390,446,328,
389,442,325,
385,441,324,
384,439,323,
381,436,322,
378,432,318,
377,430,316,
374,428,314,
371,425,312,
370,423,310,
367,419,307,
364,417,305,
363,415,305,
361,414,304,
358,412,305,
356,411,303,
354,405,299,
352,400,295,
350,400,294,
348,394,292,
345,393,291,
344,392,288,
341,391,288,
340,387,285,
337,385,284,
336,383,284,
334,380,280,
331,377,278,
330,375,276,
328,374,275,
326,372,274,
324,372,275,
322,369,274,
320,368,271,
318,364,268,
317,361,264,
315,359,264,
313,356,262,
311,354,260,
310,352,260,
308,351,258,
306,349,258,
304,347,255,
303,345,255,
301,343,252,
300,341,252,
298,338,249,
296,338,248,
294,336,247,
294,334,247,
291,334,246,
290,333,245,
288,329,243,
287,325,239,
285,324,238,
284,319,235,
282,320,234,
281,320,236,
279,317,235,
277,316,233,
277,314,232,
274,312,230,
274,311,229,
272,308,228,
271,307,228,
269,305,225,
268,305,225,
266,304,225,
265,303,224,
264,302,224,
263,300,222,
261,295,218,
260,295,217,
258,292,213,
257,290,214,
256,289,212,
255,288,213,
253,287,213,
252,287,213,
251,285,212,
250,285,210,
248,281,208,
247,280,207,
246,279,205,
245,277,206,
244,278,208,
242,278,209,
241,277,206,
241,274,203,
239,270,201,
237,269,197,
237,267,197,
236,264,195,
234,264,194,
234,263,195,
232,262,195,
231,260,193,
231,261,193,
229,259,192,
228,258,192,
227,257,191,
226,255,189,
225,255,188,
224,255,190,
223,254,189,
222,254,188,
221,252,187,
220,249,183,
219,247,182,
218,245,182,
217,244,179,
216,243,181,
215,242,180,
215,241,179,
213,241,180,
213,241,178,
211,239,178,
211,238,175,
210,237,174,
209,236,175,
208,235,174,
208,235,176,
206,235,175,
206,236,175,
205,233,173,
204,230,171,
203,229,168,
202,226,167,
202,224,165,
200,224,166,
200,224,165,
199,224,165,
198,222,164,
198,222,164,
196,220,163,
196,220,164,
195,219,162,
194,219,163,
194,218,161,
193,217,161,
192,218,162,
191,218,162,
191,216,161,
189,215,159,
189,213,156,
189,212,157,
187,208,155,
187,209,157,
187,210,158,
185,208,155,
185,208,156,
184,208,156,
184,206,155,
182,205,154,
182,204,153,
182,203,151,
181,204,152,
180,203,152,
179,202,151,
179,203,153,
178,200,150,
178,200,149,
177,197,145,
176,196,145,
176,195,142,
175,195,145,
175,195,145,
173,194,145,
174,193,144,
173,193,145,
172,193,143,
171,192,142,
171,192,143,
171,192,142,
170,191,141,
169,190,141,
169,191,141,
168,191,142,
168,191,143,
167,189,142,
167,186,139,
166,186,137,
166,183,134,
165,182,135,
164,183,136,
164,183,136,
164,183,137,
163,182,136,
162,182,136,
162,182,135,
162,181,135,
161,181,134,
161,180,135,
160,179,133,
160,181,135,
159,179,135,
158,180,136,
159,179,133,
157,175,131,
158,175,130,
156,173,128,
157,172,128,
155,172,130,
156,173,129,
155,172,130,
154,172,129,
155,172,129,
153,171,128,
154,170,127,
152,170,127,
153,170,128,
152,170,129,
151,170,128,
151,171,127,
151,172,129,
150,169,126,
150,166,124,
149,165,123,
149,164,122,
149,164,122,
148,165,122,
148,164,123,
148,163,121,
147,164,122,
146,163,122,
147,162,122,
146,161,122,
145,161,119,
145,161,120,
145,161,121,
144,163,121,
144,162,121,
144,164,122,
144,161,122,
142,159,120,
143,158,118,
142,156,116,
142,155,115,
142,156,117,
141,156,117,
141,156,118,
140,157,116,
140,157,117,
140,155,117,
140,155,116,
139,154,117,
139,154,116,
139,153,115,
138,154,116,
138,155,116,
138,156,117,
137,153,114,
137,152,114,
137,149,110,
136,150,112,
136,149,112,
136,151,111,
136,149,112,
135,150,113,
135,150,112,
135,149,111,
134,148,111,
134,149,111,
134,149,111,
133,147,109,
134,147,110,
133,149,114,
132,148,111,
133,149,112,
132,148,110,
132,147,110,
131,145,109,
132,145,107,
131,144,105,
130,143,108,
131,145,109,
130,144,107,
130,144,107,
130,144,106,
130,143,107,
129,143,106,
129,143,105,
129,143,107,
128,141,108,
129,143,107,
128,142,108,
128,144,109,
127,144,110,
128,142,108,
127,139,102,
127,139,104,
126,139,102,
127,140,105,
126,139,104,
126,139,104,
126,139,104,
125,140,105,
125,139,104,
126,140,104,
125,138,104,
124,138,105,
125,138,105,
124,139,105,
124,139,104,
124,140,105,
124,139,106,
123,138,104,
123,135,102,
123,135,102,
123,134,100,
123,133,99,
122,134,99,
122,135,101,
122,134,101,
122,134,101,
122,134,102,
121,134,100,
121,133,100,
121,133,99,
121,132,100,
121,135,101,
120,134,101,
121,136,102,
120,135,102,
120,134,102,
119,131,98,
120,130,97,
119,129,96,
119,130,97,
119,132,98,
119,131,99,
119,130,99,
118,129,97,
119,130,98,
118,129,97,
118,130,98,
118,129,99,
117,130,98,
118,130,98,
117,130,99,
117,131,99,
117,132,100,
117,130,98,
117,128,96,
116,128,94,
117,127,94,
116,127,94,
116,127,95,
116,127,96,
116,127,97,
116,127,97,
115,128,97,
116,128,96,
115,126,94,
115,127,94,
115,126,93,
115,126,95,
115,128,98,
114,127,96,
114,129,99,
115,127,96,
114,125,94,
114,125,94,
113,125,94,
114,123,92,
114,124,92,
113,124,92,
113,124,93,
113,124,94,
113,124,94,
113,123,92,
113,123,93,
113,127,97,
112,130,101,
113,127,96,
112,128,96,
112,124,94,
112,126,94,
112,124,94,
111,122,92,
112,121,91,
111,118,87,
112,118,86,
111,120,88,
111,121,91,
111,122,90,
111,121,90,
111,121,92,
111,121,91,
110,122,91,
111,120,91,
110,122,91,
110,122,91,
110,123,93,
110,123,92,
110,123,93,
110,123,93,
110,120,90,
109,119,88,
110,119,90,
109,117,88,
109,119,88,
109,118,91,
109,120,90,
109,119,90,
109,120,90,
109,119,90,
109,118,88,
108,119,88,
108,118,88,
109,119,90,
108,120,92,
108,119,89,
108,121,92,
108,120,91,
108,118,89,
108,117,88,
107,118,88,
108,116,87,
107,116,87,
108,116,89,
107,117,89,
107,117,89,
107,117,88,
107,116,88,
107,116,88,
107,117,90,
107,117,88,
106,116,88,
107,119,92,
106,119,91,
107,119,91,
106,118,90,
106,118,88,
106,115,86,
106,115,87,
106,113,85,
106,116,87,
106,114,86,
106,115,87,
105,114,87,
106,116,87,
105,115,87,
106,115,86,
105,114,86,
105,115,87,
105,114,87,
105,116,89,
105,117,90,
105,117,90,
105,117,89,
105,116,87,
104,115,85,
105,114,86,
104,112,85,
105,113,85,
104,113,86,
104,112,85,
104,114,86,
104,113,85,
104,113,85,
104,114,84,
104,114,86,
104,113,86,
104,113,84,
104,114,87,
103,114,87,
104,116,89,
103,115,88,
104,114,88,
103,112,86,
103,112,84,
103,110,84,
103,111,84,
103,113,84,
103,112,86,
103,113,86,
103,113,85,
103,113,85,
103,112,85,
103,112,85,
102,113,86,
103,113,85,
102,112,84,
102,114,87,
103,113,86,
102,113,86,
102,113,84,
102,111,80,
102,109,81,
102,108,81,
102,109,82,
102,111,84,
102,109,83,
102,111,83,
102,111,84,
102,111,83,
101,110,83,
102,110,83,
101,111,83,
102,112,82,
101,111,85,
102,113,87,
101,113,86,
101,113,86,
101,113,85,
102,110,84,
101,110,82,
101,109,81,
100,109,81,
101,109,81,
101,109,83,
101,110,84,
101,110,82,
100,111,84,
101,109,82,
101,109,82,
100,109,82,
101,110,83,
100,109,83,
101,111,85,
100,110,84,
100,112,86,
101,111,84,
100,109,83,
100,109,83,
100,107,81,
100,107,80,
100,108,81,
100,108,82,
100,109,82,
99,109,83,
100,109,82,
100,109,81,
100,109,82,
99,109,81,
100,108,83,
100,107,83,
99,110,83,
99,110,85,
100,111,85,
99,110,84,
100,108,83,
99,107,82,
99,107,80,
99,107,79,
100,107,80,
99,108,81,
99,107,81,
99,108,82,
99,108,80,
99,107,82,
98,108,82,
99,108,81,
99,106,81,
99,107,83,
99,110,82,
98,108,83,
99,110,85,
99,109,83,
98,108,81,
99,106,81,
98,106,79,
99,106,79,
98,105,81,
98,107,81,
99,106,80,
98,106,80,
98,106,81,
98,107,80,
98,106,81,
98,106,80,
98,107,80,
98,107,81,
98,108,82,
98,109,84,
98,108,84,
98,109,83,
98,107,81,
98,106,78,
98,105,79,
97,104,77,
98,105,77,
98,105,80,
97,107,80,
98,106,81,
97,106,79,
98,106,80,
97,107,82,
98,106,80,
97,107,82,
97,106,80,
98,107,81,
97,106,81,
97,109,82,
98,108,82,
97,106,81,
97,103,77,
97,105,79,
97,102,77,
97,105,78,
97,104,79,
97,104,80,
97,104,80,
97,104,79,
97,105,80,
97,106,79,
97,104,81,
96,105,79,
97,105,79,
97,106,81,
97,107,83,
96,108,84,
97,107,83,
97,106,81,
96,104,79,
97,105,78,
96,103,77,
97,104,77,
96,106,79,
96,104,78,
97,104,79,
96,105,80,
96,104,79,
96,104,79,
97,104,79,
96,104,80,
96,104,79,
96,106,81,
97,106,82,
96,107,81,
96,107,81,
96,105,81,
96,105,79,
96,104,78,
96,102,76,
96,101,78,
96,103,77,
95,103,78,
96,104,78,
96,103,79,
96,104,78,
95,103,79,
96,103,79,
96,104,79,
95,104,79,
96,103,78,
95,105,81,
96,105,81,
96,106,81,
95,106,80,
96,103,77,
95,104,79,
96,102,78,
95,102,77,
95,102,78,
96,103,78,
95,104,79,
95,103,79,
96,103,78,
95,105,78,
95,104,78,
95,104,79,
96,104,79,
95,104,80,
95,105,80,
95,105,80,
95,106,81,
95,106,79,
95,103,79,
95,102,76,
95,102,75,
95,101,77,
95,102,78,
95,101,78,
95,103,78,
95,103,78,
95,103,80,
95,103,79,
95,104,78,
94,103,78,
95,102,77,
95,103,78,
94,105,79,
95,104,80,
95,106,80,
94,104,79,
95,103,77,
95,101,76,
94,101,75,
95,100,74,
94,101,76,
95,102,76,
94,102,79,
95,103,78,
94,103,80,
95,102,77,
94,102,76,
95,102,78,
94,102,78,
94,102,77,
95,104,80,
94,104,79,
94,106,79,
95,105,80,
94,103,78,
94,102,77,
94,101,76,
95,100,74,
94,100,77,
94,100,75,
94,101,75,
94,101,76,
94,103,76,
94,101,77,
94,102,78,
94,102,78,
94,103,77,
94,103,78,
94,104,80,
94,102,78,
94,103,80,
94,104,80,
94,102,77,
94,101,76,
93,100,76,
94,100,75,
94,101,76,
94,101,77,
94,102,77,
93,102,76,
94,102,77,
94,101,77,
93,101,78,
94,100,76,
94,102,78,
93,101,78,
94,103,79,
93,103,80,
94,106,80,
94,102,79,
93,103,79,
94,101,77,
93,100,77,
93,99,75,
94,99,74,
93,101,76,
94,101,76,
93,102,77,
94,102,77,
93,100,77,
93,100,76,
93,100,76,
94,101,76,
93,101,77,
93,101,78,
93,102,78,
94,103,80,
93,103,80,
93,102,78,
94,101,76,
93,100,75,
93,98,74,
93,99,75,
93,101,76,
93,100,77,
93,101,75,
94,100,74,
93,101,76,
93,100,75,
93,102,76,
93,101,78,
93,100,76,
93,101,77,
93,103,78,
93,103,77,
93,105,79,
93,103,78,
93,100,75,
93,100,76,
93,99,73,
93,99,75,
93,100,76,
92,101,76,
93,100,76,
93,101,76,
93,101,78,
93,102,78,
92,101,78,
93,101,77,
93,101,77,
93,101,77,
93,102,78,
92,103,79,
93,102,79,
93,101,77,
92,99,74,
93,99,75,
93,98,74,
92,97,73,
93,98,74,
92,100,75,
93,100,75,
93,100,76,
92,101,77,
93,100,75,
92,100,75,
93,100,75,
92,101,76,
93,100,77,
92,102,78,
93,101,78,
92,103,80,
93,102,79,
92,99,76,
92,100,75,
93,99,74,
92,98,74,
92,99,74,
93,100,75,
92,99,76,
92,99,74,
92,100,77,
93,99,75,
92,100,77,
92,100,76,
92,100,77,
93,100,75,
92,101,79,
92,102,79,
92,103,80,
93,101,79,
92,100,75,
92,98,74,
92,97,74,
92,97,73,
92,98,74,
92,99,75,
92,99,74,
92,99,75,
92,99,74,
92,99,75,
92,99,75,
92,99,75,
92,99,75,
92,100,75,
92,101,76,
92,101,78,
92,103,79,
92,101,78,
92,99,75,
91,98,73,
92,98,73,
92,97,73,
92,98,74,
92,99,74,
92,99,74,
92,99,74,
91,99,75,
92,100,76,
92,100,75,
92,99,75,
92,97,73,
91,98,74,
92,100,76,
92,100,77,
92,101,78,
91,102,75,
92,100,75,
92,99,74,
92,98,74,
91,97,73,
92,98,73,
92,100,75,
91,99,75,
92,99,74,
91,99,75,
92,100,75,
92,100,75,
91,99,76,
92,101,77,
91,99,75,
92,101,77,
91,102,77,
92,102,79,
91,101,77,
92,99,75,
91,97,74,
92,98,73,
91,96,73,
92,98,75,
91,97,74,
92,98,74,
91,98,76,
91,99,74,
92,98,75,
91,99,75,
91,99,75,
92,99,76,
91,99,75,
92,100,78,
91,101,78,
91,101,78,
92,100,77,
91,99,75,
91,97,74,
92,98,74,
91,96,72,
91,97,74,
91,98,72,
91,97,73,
92,99,75,
91,99,74,
91,97,74,
92,98,74,
91,98,77,
91,99,76,
91,100,74,
91,100,76,
91,101,78,
92,101,76,
91,101,80,
91,101,76,
91,98,75,
91,98,74,
91,95,73,
91,98,75,
92,98,74,
91,98,75,
91,99,76,
91,99,75,
91,99,75,
91,99,75,
91,99,75,
91,100,74,
91,99,74,
91,98,75,
91,99,77,
91,100,76,
91,101,76,
91,99,75,
91,97,74,
91,97,73,
91,96,71,
91,97,73,
91,98,74,
90,98,73,
91,98,76,
91,98,75,
91,99,76,
91,99,75,
91,98,74,
91,99,74,
91,98,74,
91,98,75,
90,100,77,
91,101,78,
91,100,76,
91,98,75,
91,98,72,
90,97,73,
91,96,73,
91,97,73,
91,98,74,
90,98,74,
91,98,75,
91,99,75,
91,99,75,
90,98,74,
91,98,74,
91,98,74,
91,98,74,
90,98,76,
91,100,76,
91,100,77,
90,100,77,
91,99,75,
91,98,74,
90,97,72,
91,96,73,
90,96,72,
91,97,74,
91,97,74,
90,98,74,
91,99,74,
91,100,75,
90,99,76,
91,99,76,
90,98,77,
